01.016.07	c	áthā+ sómam sutám piba
01.016.08	a	víśvam ít sávanam sutám
01.016.08	b	índraḥ mádāya gacchati
01.016.08	c	vr̥trahā́ sómapītaye-_
01.016.09	a	sá imám naḥ kā́mam ā́ pr̥ṇa
01.016.09	b	góbhiḥ áśvaiḥ śatakrato
01.016.09	c	stávāma tvā svādhya\ḥ
01.017.01	a	índrāváruṇayoḥ ahám
01.017.01	b	samrā́joḥ ávaḥ ā́ vr̥ṇe-_
01.017.01	c	tā́ naḥ mr̥ḷātaḥ īdŕ̥śe?_
01.017.02	a	gántārā hí stháḥ ávase-_
01.017.02	b	hávam víprasya mā́vataḥ
01.017.02	c	dhartā́rā carṣaṇīnā́m
01.017.03	a	anukāmám tarpayethām
01.017.03	b	índrāvaruṇā rāyáḥ ā́
01.017.03	c	tā́ vām nédiṣṭham īmahe-_
01.017.04	a	yuvā́ku hí śácīnām
01.017.04	b	yuvā́ku sumatīnā́m
01.017.04	c	bhūyā́ma vājadā́vnām
01.017.05	a	índraḥ sahasradā́vnām
01.017.05	b	váruṇaḥ śáṁsyānām
01.017.05	c	krátuḥ bhavati ukthya\ḥ
01.017.06	a	táyoḥ ít ávasā vayám
01.017.06	b	sanéma ní ca dhīmahi
01.017.06	c	syā́t utá prarécanam
01.017.07	a	índrāvaruṇā vām ahám
01.017.07	b	huvé-_ citrā́ya rā́dhase-_
01.017.07	c	asmā́n sú jigyúṣaḥ kr̥tam
01.017.08	a	índrāvaruṇā nū́-_+ nú vām
01.017.08	b	síṣāsantīṣu dhīṣú ā́
01.017.08	c	asmábhyam śárma yacchatam
01.017.09	a	prá vām aśnotu suṣṭutíḥ
01.017.09	b	índrāvaruṇā yā́m huvé-_
01.017.09	c	yā́m r̥dhā́the?_ sadhástutim
01.018.01	a	somā́nam sváraṇam
01.018.01	b	kr̥ṇuhí brahmaṇaḥ pate-_
01.018.01	c	kakṣī́vantam yáḥ auśijáḥ
01.018.02	a	yáḥ revā́n yáḥ amīvahā́
01.018.02	b	vasuvít puṣṭivárdhanaḥ
01.018.02	c	sá naḥ siṣaktu yáḥ turáḥ
01.018.03	a	mā́ naḥ śáṁsaḥ áraruṣaḥ
01.018.03	b	dhūrtíḥ práṇak mártyasya
01.018.03	c	rákṣā+ naḥ brahmaṇaḥ pate-_
01.018.04	a	sá ghā+ vīráḥ ná riṣyati
01.018.04	b	yám índraḥ bráhmaṇaḥ pátiḥ
01.018.04	c	sómaḥ hinóti mártyam
01.018.05	a	tvám tám brahmaṇaḥ pate-_
01.018.05	b	sómaḥ índraḥ ca mártyam
01.018.05	c	dákṣiṇā pātu áṁhasaḥ
01.018.06	a	sádasaḥ pátim ádbhutam
01.018.06	b	priyám índrasya kā́myam
01.018.06	c	saním medhā́m ayāsiṣam
01.018.07	a	yásmāt r̥té-_ ná sídhyati
01.018.07	b	yajñáḥ vipaścítaḥ caná
01.018.07	c	sá dhīnā́m yógam invati
01.018.08	a	ā́t r̥dhnoti havíṣkr̥tim
01.018.08	b	prā́ñcam kr̥ṇoti adhvarám
01.018.08	c	hótrā devéṣu gacchati
01.018.09	a	nárāśáṁsam sudhŕ̥ṣṭamam
01.018.09	b	ápaśyam sapráthastamam
01.018.09	c	diváḥ ná+_ sádmamakhasam
01.019.01	a	práti tyám cā́rum adhvarám
01.019.01	b	gopīthā́ya prá hūyase?_
01.019.01	c	marúdbhiḥ agne-_ ā́ gahi
01.019.02	a	nahí deváḥ ná mártyaḥ
01.019.02	b	maháḥ táva krátum paráḥ
01.019.02	c	marúdbhiḥ agne-_ ā́ gahi
01.019.03	a	yé?_ maháḥ rájasaḥ vidúḥ
01.019.03	b	víśve?_ devā́saḥ adrúhaḥ
01.019.03	c	marúdbhiḥ agne-_ ā́ gahi
01.019.04	a	yé?_ ugrā́ḥ arkám ānr̥cúḥ
01.019.04	b	ánādhr̥ṣṭāsaḥ ójasā
01.019.04	c	marúdbhiḥ agne-_ ā́ gahi
01.019.05	a	yé?_ śubhrā́ḥ ghorávarpasaḥ
01.019.05	b	sukṣatrā́saḥ riśā́dasaḥ
01.019.05	c	marúdbhiḥ agne-_ ā́ gahi
01.019.06	a	yé?_ nā́kasya ádhi rocané-_
01.019.06	b	diví devā́saḥ ā́sate-_
01.019.06	c	marúdbhiḥ agne-_ ā́ gahi
01.019.07	a	yé?_ īṅkháyanti párvatān
01.019.07	b	tiráḥ samudrám arṇavám
01.019.07	c	marúdbhiḥ agne-_ ā́ gahi
01.019.08	a	ā́ yé?_ tanvánti raśmíbhiḥ
01.019.08	b	tiráḥ samudrám ójasā
01.019.08	c	marúdbhiḥ agne-_ ā́ gahi
01.019.09	a	abhí tvā pūrvápītaye-_
01.019.09	b	sr̥jā́mi somyám mádhu
01.019.09	c	marúdbhiḥ agne-_ ā́ gahi
01.020.01	a	ayám devā́ya jánmane-_
01.020.01	b	stómaḥ víprebhiḥ āsayā́
01.020.01	c	ákāri ratnadhā́tamaḥ
01.020.02	a	yé?_ índrāya vacoyújā
01.020.02	b	tatakṣúḥ mánasā hárī+_
01.020.02	c	śámībhiḥ yajñám āśata
01.020.03	a	tákṣan nā́satyābhyām
01.020.03	b	párijmānam sukhám rátham
01.020.03	c	tákṣan dhenúm sabardúghām
01.020.04	a	yúvānā pitárā púnar
01.020.04	b	satyámantrāḥ r̥jūyávaḥ
01.020.04	c	r̥bhávaḥ viṣṭī́?_ akrata
01.020.05	a	sám vaḥ mádāsaḥ agmata
01.020.05	b	índreṇa ca marútvatā
01.020.05	c	ādityébhiḥ ca rā́jabhiḥ
01.020.06	a	utá tyám camasám návam
01.020.06	b	tváṣṭuḥ devásya níṣkr̥tam
01.020.06	c	ákarta catúraḥ púnar
01.020.07	a	té?_ naḥ rátnāni dhattana
01.020.07	b	tríḥ ā́ sā́ptāni sunvaté-_
01.020.07	c	ékam-ekam suśastíbhiḥ
01.020.08	a	ádhārayanta váhnayaḥ
01.020.08	b	ábhajanta sukr̥tyáyā
01.020.08	c	bhāgám devéṣu yajñíyam
01.021.01	a	ihá indrāgnī́+_ úpa hvaye-_
01.021.01	b	táyoḥ ít stómam uśmasi
01.021.01	c	tā́ sómam somapā́tamā
01.021.02	a	tā́ yajñéṣu prá śaṁsata
01.021.02	b	indrāgnī́+_ śumbhatā+ naraḥ
01.021.02	c	tā́ gāyatréṣu gāyata
01.021.03	a	tā́ mitrásya práśastaye-_
01.021.03	b	indrāgnī́+_ tā́ havāmahe-_
01.021.03	c	somapā́ sómapītaye-_
01.021.04	a	ugrā́ sántā havāmahe-_
01.021.04	b	úpa idám sávanam sutám
01.021.04	c	indrāgnī́+_ ā́ ihá gacchatām
01.021.05	a	tā́ mahā́ntā sádaspátī+_
01.021.05	b	índrāgnī+_ rákṣaḥ ubjatam
01.021.05	c	áprajāḥ santu atríṇaḥ
01.021.06	a	téna satyéna jāgr̥tam
01.021.06	b	ádhi pracetúne?_ padé?_
01.021.06	c	índrāgnī+_ śárma yacchatam
01.022.01	a	prātaryújā ví bodhaya
01.022.01	b	aśvínau ā́ ihá gacchatām
01.022.01	c	asyá sómasya pītáye-_
01.022.02	a	yā́ suráthā rathī́tamā
01.022.02	b	ubhā́ devā́ divispŕ̥śā
01.022.02	c	aśvínā tā́ havāmahe-_
01.022.03	a	yā́ vām káśā mádhumatī?_
01.022.03	b	áśvinā sūnŕ̥tāvatī?_
01.022.03	c	táyā yajñám mimikṣatam
01.022.04	a	nahí vām ásti dūraké?_
01.022.04	b	yátrā+ ráthena gácchathaḥ
01.022.04	c	áśvinā somínaḥ gr̥hám
01.022.05	a	híraṇyapāṇim ūtáye-_
01.022.05	b	savitā́ram úpa hvaye-_
01.022.05	c	sá céttā devátā padám
01.022.06	a	apā́m nápātam ávase-_
01.022.06	b	savitā́ram úpa stuhi
01.022.06	c	tásya vratā́ni uśmasi
01.022.07	a	vibhaktā́ram havāmahe-_
01.022.07	b	vásoḥ citrásya rā́dhasaḥ
01.022.07	c	savitā́ram nr̥cákṣasam
01.022.08	a	sákhāyaḥ ā́ ní sīdata
01.022.08	b	savitā́ stómyaḥ nú naḥ
01.022.08	c	dā́tā rā́dhāṁsi śumbhati
01.022.09	a	ágne-_ pátnīḥ ihá ā́ vaha
01.022.09	b	devā́nām uśatī́ḥ úpa
01.022.09	c	tváṣṭāram sómapītaye-_
01.022.10	a	ā́ gnā́ḥ agne-_ ihá ávase-_
01.022.10	b	hótrām yaviṣṭha bhā́ratīm
01.022.10	c	várūtrīm dhiṣáṇām vaha
01.022.11	a	abhī́-_+ naḥ devī́ḥ ávasā
01.022.11	b	maháḥ śármaṇā nr̥pátnīḥ
01.022.11	c	ácchinnapatrāḥ sacantām
01.022.12	a	ihá indrāṇī́m úpa hvaye-_
01.022.12	b	varuṇānī́m svastáye-_
01.022.12	c	agnā́yīm sómapītaye-_
01.022.13	a	mahī́-_ dyaúḥ pr̥thivī́?_ ca naḥ
01.022.13	b	imám yajñám mimikṣatām
01.022.13	c	pipr̥tā́m naḥ bhárīmabhiḥ
01.022.14	a	táyoḥ ít ghr̥távat páyaḥ
01.022.14	b	víprāḥ rihanti dhītíbhiḥ
01.022.14	c	gandharvásya dhruvé?_ padé?_
01.022.15	a	syonā́ pr̥thivi bhava
01.022.15	b	anr̥kṣarā́ nivéśanī?_
01.022.15	c	yácchā+ naḥ śárma sapráthaḥ
01.022.16	a	átaḥ devā́ḥ avantu naḥ
01.022.16	b	yátaḥ víṣṇuḥ vicakramé?_
01.022.16	c	pr̥thivyā́ḥ saptá dhā́mabhiḥ
01.022.17	a	idám víṣṇuḥ ví cakrame-_
01.022.17	b	tredhā́ ní dadhe-_ padám
01.022.17	c	sámūḷham asya pāṁsuré?_
01.022.18	a	trī́ṇi padā́ ví cakrame-_
01.022.18	b	víṣṇuḥ gopā́ḥ ádābhyaḥ
01.022.18	c	átaḥ dhármāṇi dhāráyan
01.022.19	a	víṣṇoḥ kármāṇi paśyata
01.022.19	b	yátaḥ vratā́ni paspaśé?_
01.022.19	c	índrasya yújyaḥ sákhā
01.022.20	a	tát víṣṇoḥ paramám padám
01.022.20	b	sádā paśyanti sūráyaḥ
01.022.20	c	diví iva cákṣuḥ ā́tatam
01.022.21	a	tát víprāsaḥ vipanyávaḥ
01.022.21	b	jāgr̥vā́ṁsaḥ sám indhate-_
01.022.21	c	víṣṇoḥ yát paramám padám
01.023.01	a	tīvrā́ḥ sómāsaḥ ā́ gahi
01.023.01	b	āśī́rvantaḥ sutā́ḥ imé?_
01.023.01	c	vā́yo tā́n prásthitān piba
01.023.02	a	ubhā́ devā́ divispŕ̥śā
01.023.02	b	indravāyū́+_ havāmahe-_
01.023.02	c	asyá sómasya pītáye-_
01.023.03	a	indravāyū́+_ manojúvā
01.023.03	b	víprāḥ havante-_ ūtáye-_
01.023.03	c	sahasrākṣā́ dhiyáḥ pátī+_
01.023.04	a	mitrám vayám havāmahe-_
01.023.04	b	váruṇam sómapītaye-_
01.023.04	c	jajñānā́ pūtádakṣasā
01.023.05	a	r̥téna yaú r̥tāvŕ̥dhau
01.023.05	b	r̥tásya jyótiṣaḥ pátī+_
01.023.05	c	tā́ mitrā́váruṇā huve-_
01.023.06	a	váruṇaḥ prāvitā́ bhuvat
01.023.06	b	mitráḥ víśvābhiḥ ūtíbhiḥ
01.023.06	c	káratām naḥ surā́dhasaḥ
01.023.07	a	marútvantam havāmahe-_
01.023.07	b	índram ā́ sómapītaye-_
01.023.07	c	sajū́ḥ gaṇéna tr̥mpatu
01.023.08	a	índrajyeṣṭhāḥ márudgaṇāḥ
01.023.08	b	dévāsaḥ pū́ṣarātayaḥ
01.023.08	c	víśve?_ máma śrutā+ hávam
01.023.09	a	hatá vr̥trám sudānavaḥ
01.023.09	b	índreṇa sáhasā yujā́
01.023.09	c	mā́ naḥ duḥśáṁsaḥ īśata
01.023.10	a	víśvān devā́n havāmahe-_
01.023.10	b	marútaḥ sómapītaye-_
01.023.10	c	ugrā́ḥ hí pŕ̥śnimātaraḥ
01.023.11	a	jáyatām iva tanyatúḥ
01.023.11	b	marútām eti dhr̥ṣṇuyā́
01.023.11	c	yát śúbham yāthánā+ naraḥ
01.023.12	a	haskārā́t vidyútaḥ pári
01.023.12	b	átaḥ jātā́ḥ avantu naḥ
01.023.12	c	marútaḥ mr̥ḷayantu naḥ
01.023.13	a	ā́ pūṣan citrábarhiṣam
01.023.13	b	ā́ghr̥ṇe?_ dharúṇam diváḥ
01.023.13	c	ā́ ajā+ naṣṭám yáthā paśúm
01.023.14	a	pūṣā́ rā́jānam ā́ghr̥ṇiḥ
01.023.14	b	ápagūḷham gúhā hitám
01.023.14	c	ávindat citrábarhiṣam
01.023.15	a	utá u+_ sá máhyam índubhiḥ
01.023.15	b	ṣáṭ yuktā́n anuséṣidhat
01.023.15	c	góbhiḥ yávam ná+_ carkr̥ṣat
01.023.16	a	ambáyaḥ yanti ádhvabhiḥ
01.023.16	b	jāmáyaḥ adhvarīyatā́m
01.023.16	c	pr̥ñcatī́ḥ mádhunā páyaḥ
01.023.17	a	amū́ḥ yā́ḥ úpa sū́rye-_
01.023.17	b	yā́bhiḥ vā sū́ryaḥ sahá
01.023.17	c	tā́ḥ naḥ hinvantu adhvarám
01.023.18	a	apáḥ devī́ḥ úpa hvaye-_
01.023.18	b	yátra gā́vaḥ píbanti naḥ
01.023.18	c	síndhubhyaḥ kártvam havíḥ
01.023.19	a	apsú antár= amŕ̥tam apsú bheṣajám
01.023.19	b	apā́m utá práśastaye-_
01.023.19	c	dévāḥ bhávata vājínaḥ
01.023.20	a	apsú me-_ sómaḥ abravīt
01.023.20	b	antár víśvāni bheṣajā́
01.023.20	c	agním ca viśváśambhuvam
01.023.20	d	ā́paḥ ca viśvábheṣajīḥ
01.023.21	a	ā́paḥ pr̥ṇītá bheṣajám
01.023.21	b	várūtham tanve\?_ máma
01.023.21	c	jyók ca sū́ryam dr̥śé-_
01.023.22	a	idám āpaḥ prá vahata
01.023.22	b	yát kím ca duritám máyi
01.023.22	c	yát vā ahám abhidudróha
01.023.22	d	yát vā śepé?_ utá ánr̥tam
01.023.23	a	ā́paḥ adyá ánu acāriṣam
01.023.23	b	rásena sám agasmahi
01.023.23	c	páyasvān agne-_ ā́ gahi
01.023.23	d	tám mā sám sr̥ja várcasā
01.023.24	a	sám mā agne-_ várcasā sr̥ja
01.023.24	b	sám prajáyā sám ā́yuṣā
01.023.24	c	vidyúḥ me-_ asya devā́ḥ
01.023.24	d	índraḥ vidyāt sahá ŕ̥ṣibhiḥ
01.024.01	a	kásya nūnám= katamásya amŕ̥tānām
01.024.01	b	mánāmahe?_= cā́ru devásya nā́ma
01.024.01	c	káḥ naḥ mahyaí= áditaye-_} púnar dāt
01.024.01	d	pitáram ca= dr̥śéyam mātáram ca
01.024.02	a	agnéḥ vayám= prathamásya amŕ̥tānām
01.024.02	b	mánāmahe?_= cā́ru devásya nā́ma
01.024.02	c	sá naḥ mahyaí= áditaye-_} púnar dāt
01.024.02	d	pitáram ca= dr̥śéyam mātáram ca
01.024.03	a	abhí tvā deva savitar
01.024.03	b	ī́śānam vā́ryāṇām
01.024.03	c	sádā avan bhāgám īmahe-_
01.024.04	a	yáḥ cit hí te-_ itthā́ bhágaḥ
01.024.04	b	śaśamānáḥ purā́ nidáḥ
01.024.04	c	adveṣáḥ hástayoḥ dadhé-_
01.024.05	a	bhágabhaktasya te-_ vayám
01.024.05	b	út aśema táva ávasā
01.024.05	c	mūrdhā́nam rāyáḥ ārábhe?_
01.024.06	a	nahí te-_ kṣatrám= ná sáhaḥ} ná manyúm
01.024.06	b	váyaḥ caná amī́-_= patáyantaḥ āpúḥ
01.024.06	c	ná imā́ḥ ā́paḥ= animiṣám} cárantīḥ
01.024.06	d	ná yé?_ vā́tasya= praminánti ábhvam
01.024.07	a	abudhné?_ rā́jā= váruṇaḥ} vánasya
01.024.07	b	ūrdhvám stū́pam= dadate?_ pūtádakṣaḥ
01.024.07	c	nīcī́nāḥ sthuḥ= upári budhnáḥ eṣām
01.024.07	d	asmé?_ antár= níhitāḥ ketávaḥ syuḥ
01.024.08	a	urúm hí rā́jā= váruṇaḥ} cakā́ra
01.024.08	b	sū́ryāya pánthām= ánvetavaí u+_
01.024.08	c	apáde?_ pā́dā= prátidhātave?_ kar!
01.024.08	d	utá apavaktā́= hr̥dayāvídhaḥ cit
01.024.09	a	śatám te-_ rājan= bhiṣájaḥ} sahásram
01.024.09	b	urvī́?_ gabhīrā́= sumatíḥ} te-_ astu
01.024.09	c	bā́dhasva dūré-_= nírr̥tim} parācaíḥ
01.024.09	d	kr̥tám cit énaḥ= prá mumugdhi asmát
01.024.10	a	amī́-_ yé?_ ŕ̥kṣāḥ= níhitāsaḥ uccā́
01.024.10	b	náktam dádr̥śre?_= kúha cit} dívā īyuḥ
01.024.10	c	ádabdhāni= váruṇasya} vratā́ni
01.024.10	d	vicā́kaśat= candrámāḥ náktam eti
01.024.11	a	tát tvā yāmi= bráhmaṇā vándamānaḥ
01.024.11	b	tát ā́ śāste?_= yájamānaḥ} havírbhiḥ
01.024.11	c	áheḷamānaḥ= varuṇa ihá bodhi
01.024.11	d	úruśaṁsa= mā́ naḥ ā́yuḥ} prá moṣīḥ
01.024.12	a	tát ít náktam= tát dívā máhyam āhuḥ
01.024.12	b	tát ayám kétaḥ= hr̥dáḥ ā́} ví caṣṭe-_
01.024.12	c	śúnaḥśépaḥ= yám áhvat} gr̥bhītáḥ
01.024.12	d	sáḥ asmā́n rā́jā= váruṇaḥ} mumoktu
01.024.13	a	śúnaḥśépaḥ hí= áhvat} gr̥bhītáḥ
01.024.13	b	triṣú ādityám= drupadéṣu baddháḥ
01.024.13	c	áva enam rā́jā= váruṇaḥ} sasr̥jyāt
01.024.13	d	vidvā́n ádabdhaḥ= ví mumoktu pā́śān
01.024.14	a	áva te-_ héḷaḥ= varuṇa} námobhiḥ
01.024.14	b	áva yajñébhiḥ= īmahe-_} havírbhiḥ
01.024.14	c	kṣáyan asmábhyam= asura} pracetaḥ
01.024.14	d	rā́jan énāṁsi= śiśrathaḥ} kr̥tā́ni
01.024.15	a	út uttamám= varuṇa pā́śam asmát
01.024.15	b	áva adhamám= ví madhyamám} śrathāya
01.024.15	c	áthā+ vayám= āditya} vraté-_ táva
01.024.15	d	ánāgasaḥ= áditaye-_} syāma
01.025.01	a	yát cit hí te-_ víśaḥ yathā
01.025.01	b	prá deva varuṇa vratám
01.025.01	c	minīmási dyávi-dyavi
01.025.02	a	mā́ naḥ vadhā́ya hatnáve?_
01.025.02	b	jihīḷānásya rīradhaḥ
01.025.02	c	mā́ hr̥ṇānásya manyáve-_
01.025.03	a	ví mr̥ḷīkā́ya te-_ mánaḥ
01.025.03	b	rathī́ḥ áśvam ná+_ sáṁditam
01.025.03	c	gīrbhíḥ varuṇa sīmahi
01.025.04	a	párā hí me-_ vímanyavaḥ
01.025.04	b	pátanti vásya~iṣṭaye?_
01.025.04	c	váyaḥ ná+_ vasatī́ḥ úpa
01.025.05	a	kadā́ kṣatraśríyam náram
01.025.05	b	ā́ váruṇam karāmahe-_
01.025.05	c	mr̥ḷīkā́ya urucákṣasam
01.025.06	a	tát ít samānám āśāte-_
01.025.06	b	vénantā ná prá yucchataḥ
01.025.06	c	dhr̥távratāya dāśúṣe-_
01.025.07	a	védā+ yáḥ vīnā́m padám
01.025.07	b	antárikṣeṇa pátatām
01.025.07	c	véda nāváḥ samudríyaḥ
01.025.08	a	véda māsáḥ dhr̥távrataḥ
01.025.08	b	dvā́daśa prajā́vataḥ
01.025.08	c	védā+ yáḥ upajā́yate?_
01.025.09	a	véda vā́tasya vartaním
01.025.09	b	uróḥ r̥ṣvásya br̥hatáḥ
01.025.09	c	védā+ yé?_ adhyā́sate?_
01.025.10	a	ní sasāda dhr̥távrataḥ
01.025.10	b	váruṇaḥ pastyā\su ā́
01.025.10	c	sā́mrājyāya sukrátuḥ
01.025.11	a	átaḥ víśvāni ádbhutā
01.025.11	b	cikitvā́n abhí paśyati
01.025.11	c	kr̥tā́ni yā́ ca kártvā
01.025.12	a	sá naḥ viśvā́hā sukrátuḥ
01.025.12	b	ādityáḥ supáthā karat
01.025.12	c	prá naḥ ā́yūṁṣi tāriṣat
01.025.13	a	bíbhrat drāpím hiraṇyáyam
01.025.13	b	váruṇaḥ vasta nirṇíjam
01.025.13	c	pári spáśaḥ ní sedire-_
01.025.14	a	ná yám dípsanti dipsávaḥ
01.025.14	b	ná drúhvāṇaḥ jánānām
01.025.14	c	ná devám abhímātayaḥ
01.025.15	a	utá yáḥ mā́nuṣeṣu ā́
01.025.15	b	yáśaḥ cakré?_ ásāmi ā́
01.025.15	c	asmā́kam udáreṣu ā́
01.025.16	a	párā me-_ yanti dhītáyaḥ
01.025.16	b	gā́vaḥ ná+_ gávyūtīḥ ánu
01.025.16	c	icchántīḥ urucákṣasam
01.025.17	a	sám nú vocāvahai púnar
01.025.17	b	yátaḥ me-_ mádhu ā́bhr̥tam
01.025.17	c	hótā iva kṣádase?_ priyám
01.025.18	a	dárśam nú viśvádarśatam
01.025.18	b	dárśam rátham ádhi kṣámi
01.025.18	c	etā́ḥ juṣata me-_ gíraḥ
01.025.19	a	imám me-_ varuṇa śrudhī-_+
01.025.19	b	hávam adyā́+ ca mr̥ḷaya
01.025.19	c	tvā́m avasyúḥ ā́ cake-_
01.025.20	a	tvám víśvasya medhira
01.025.20	b	diváḥ ca gmáḥ ca rājasi
01.025.20	c	sá yā́mani práti śrudhi
01.025.21	a	út uttamám mumugdhi naḥ
01.025.21	b	ví pā́śam madhyamám cr̥ta
01.025.21	c	áva adhamā́ni jīváse-_
01.026.01	a	vásiṣvā+ hí miyedhya
01.026.01	b	vástrāṇi ūrjām pate-_
01.026.01	c	sá imám naḥ adhvarám yaja
01.026.02	a	ní naḥ hótā váreṇyaḥ
01.026.02	b	sáda+! yaviṣṭha mánmabhiḥ
01.026.02	c	ágne-_ divítmatā vácaḥ
01.026.03	a	ā́ hí smā+ sūnáve-_ pitā́
01.026.03	b	āpíḥ yájati āpáye?_
01.026.03	c	sákhā sákhye-_ váreṇyaḥ
01.026.04	a	ā́ naḥ barhíḥ riśā́dasaḥ
01.026.04	b	váruṇaḥ mitráḥ aryamā́
01.026.04	c	sī́dantu mánuṣaḥ yathā
01.026.05	a	pū́rvya hotar asyá naḥ
01.026.05	b	mándasva sakhyásya ca
01.026.05	c	imā́ḥ u+_ sú śrudhī-_+ gíraḥ
01.026.06	a	yát cit hí śáśvatā tánā
01.026.06	b	deváṁ-devam yájāmahe?_
01.026.06	c	tvé+_ ít hūyate-_ havíḥ
01.026.07	a	priyáḥ naḥ astu viśpátiḥ
01.026.07	b	hótā mandráḥ váreṇyaḥ
01.026.07	c	priyā́ḥ svagnáyaḥ vayám
01.026.08	a	svagnáyaḥ hí vā́ryam
01.026.08	b	devā́saḥ dadhiré-_ ca naḥ
01.026.08	c	svagnáyaḥ manāmahe-_
01.026.09	a	áthā+ naḥ ubháyeṣām
01.026.09	b	ámr̥ta mártyānām
01.026.09	c	mitháḥ santu práśastayaḥ
01.026.10	a	víśvebhiḥ agne-_ agníbhiḥ
01.026.10	b	imám yajñám idám vácaḥ
01.026.10	c	cánaḥ dhāḥ sahasaḥ yaho
01.027.01	a	áśvam ná+_ tvā vā́ravantam
01.027.01	b	vandádhyai agním námobhiḥ
01.027.01	c	samrā́jantam adhvarā́ṇām
01.027.02	a	sá ghā+ naḥ sūnúḥ śávasā
01.027.02	b	pr̥thúpragāmā suśévaḥ
01.027.02	c	mīḍhvā́n asmā́kam babhūyāt
01.027.03	a	sá naḥ dūrā́t ca āsā́t ca
01.027.03	b	ní mártyāt aghāyóḥ
01.027.03	c	pāhí sádam ít viśvā́yuḥ
01.027.04	a	imám ū+_+ sú tvám asmā́kam
01.027.04	b	saním gāyatrám návyāṁsam
01.027.04	c	ágne-_ devéṣu prá vocaḥ
01.027.05	a	ā́ naḥ bhaja paraméṣu
01.027.05	b	ā́ vā́jeṣu madhyaméṣu
01.027.05	c	śíkṣā+ vásvaḥ ántamasya
01.027.06	a	vibhaktā́ asi citrabhāno
01.027.06	b	síndhoḥ ūrmaú upāké-_ ā́
01.027.06	c	sadyáḥ dāśúṣe-_ kṣarasi
01.027.07	a	yám agne-_ pr̥tsú mártyam
01.027.07	b	ávāḥ vā́jeṣu yám junā́ḥ
01.027.07	c	sá yántā śáśvatīḥ íṣaḥ
01.027.08	a	nákiḥ asya sahantya
01.027.08	b	paryetā́ káyasya cit
01.027.08	c	vā́jaḥ asti śravā́yyaḥ
01.027.09	a	sá vā́jam viśvácarṣaṇiḥ
01.027.09	b	árvadbhiḥ astu tárutā
01.027.09	c	víprebhiḥ astu sánitā
01.027.10	a	járābodha tát viviḍḍhi
01.027.10	b	viśé-viśe-_ yajñíyāya
01.027.10	c	stómam rudrā́ya dŕ̥śīkam
01.027.11	a	sá naḥ mahā́n animānáḥ
01.027.11	b	dhūmáketuḥ puruścandráḥ
01.027.11	c	dhiyé-_ vā́jāya hinvatu
01.027.12	a	sá revā́n iva viśpátiḥ
01.027.12	b	daívyaḥ ketúḥ śr̥ṇotu naḥ
01.027.12	c	ukthaíḥ agníḥ br̥hádbhānuḥ
01.027.13	a	námaḥ mahádbhyaḥ= námaḥ arbhakébhyaḥ
01.027.13	b	námaḥ yúvabhyaḥ= námaḥ āśinébhyaḥ
01.027.13	c	yájāma devā́n= yádi śaknávāma
01.027.13	d	mā́ jyā́yasaḥ= śáṁsam ā́ vr̥kṣi devāḥ
01.028.01	a	yátra grā́vā pr̥thúbudhnaḥ
01.028.01	b	ūrdhváḥ bhávati sótave?_
01.028.01	c	ulū́khalasutānām
01.028.01	d	áva ít u+_ indra jalgulaḥ
01.028.02	a	yátra dvaú iva jaghánā
01.028.02	b	adhiṣavaṇyā\ kr̥tā́
01.028.02	c	ulū́khalasutānām
01.028.02	d	áva ít u+_ indra jalgulaḥ
01.028.03	a	yátra nā́rī?_ apacyavám
01.028.03	b	upacyavám ca śíkṣate?_
01.028.03	c	ulū́khalasutānām
01.028.03	d	áva ít u+_ indra jalgulaḥ
01.028.04	a	yátra mánthām vibadhnáte?_
01.028.04	b	raśmī́n yámitavaí iva
01.028.04	c	ulū́khalasutānām
01.028.04	d	áva ít u+_ indra jalgulaḥ
01.028.05	a	yát cit hí tvám gr̥hé-gr̥he?_
01.028.05	b	úlūkhalaka yujyáse?_
01.028.05	c	ihá dyumáttamam vada
01.028.05	d	jáyatām iva dundubhíḥ
01.028.06	a	utá sma te-_ vanaspate-_
01.028.06	b	vā́taḥ ví vāti ágram ít
01.028.06	c	átha u+_ índrāya pā́tave-_
01.028.06	d	sunú sómam ulūkhala
01.028.07	a	āyajī́+_ vājasā́tamā
01.028.07	b	tā́ hí uccā́ vijarbhr̥táḥ
01.028.07	c	hárī+_ iva ándhāṁsi bápsatā
01.028.08	a	tā́ naḥ adyá vanaspatī+_
01.028.08	b	r̥ṣvaú r̥ṣvébhiḥ sotŕ̥bhiḥ
01.028.08	c	índrāya mádhumat sutam
01.028.09	a	út śiṣṭám camvo\ḥ bhara
01.028.09	b	sómam pavítre-_ ā́ sr̥ja
01.028.09	c	ní dhehi góḥ ádhi tvací
01.029.01	a	yát cit hí satya somapāḥ
