01.015.01	c	म॒त्स॒रास॒स्तदो॑कसः
01.015.02	a	मरु॑तः॒ पिब॑त ऋ॒तुना॑ पो॒त्राद्य॒ज्ञं पु॑नीतन
01.015.02	c	यू॒यं हि ष्ठा सु॑दानवः
01.015.03	a	अ॒भि य॒ज्ञं गृ॑णीहि नो॒ ग्नावो॒ नेष्टः॒ पिब॑ ऋ॒तुना॑
01.015.03	c	त्वं हि र॑त्न॒धा असि॑
01.015.04	a	अग्ने॑ दे॒वाँ इ॒हा व॑ह सा॒दया॒ योनि॑षु त्रि॒षु
01.015.04	c	परि॑ भूष॒ पिब॑ ऋ॒तुना॑
01.015.05	a	ब्राह्म॑णादिन्द्र॒ राध॑सः॒ पिबा॒ सोम॑मृ॒तूँरनु॑
01.015.05	c	तवेद्धि स॒ख्यमस्तृ॑तम्
01.015.06	a	यु॒वं दक्षं॑ धृतव्रत॒ मित्रा॑वरुण दू॒ळभ॑म्
01.015.06	c	ऋ॒तुना॑ य॒ज्ञमा॑शाथे
01.015.07	a	द्र॒वि॒णो॒दा द्रवि॑णसो॒ ग्राव॑हस्तासो अध्व॒रे
01.015.07	c	य॒ज्ञेषु॑ दे॒वमी॑ळते
01.015.08	a	द्र॒वि॒णो॒दा द॑दातु नो॒ वसू॑नि॒ यानि॑ शृण्वि॒रे
01.015.08	c	दे॒वेषु॒ ता व॑नामहे
01.015.09	a	द्र॒वि॒णो॒दाः पि॑पीषति जु॒होत॒ प्र च॑ तिष्ठत
01.015.09	c	ने॒ष्ट्रादृ॒तुभि॑रिष्यत
01.015.10	a	यत्त्वा॑ तु॒रीय॑मृ॒तुभि॒र्द्रवि॑णोदो॒ यजा॑महे
01.015.10	c	अध॑ स्मा नो द॒दिर्भ॑व
01.015.11	a	अश्वि॑ना॒ पिब॑तं॒ मधु॒ दीद्य॑ग्नी शुचिव्रता
01.015.11	c	ऋ॒तुना॑ यज्ञवाहसा
01.015.12	a	गार्ह॑पत्येन सन्त्य ऋ॒तुना॑ यज्ञ॒नीर॑सि
01.015.12	c	दे॒वान्दे॑वय॒ते य॑ज
01.016.01	a	आ त्वा॑ वहन्तु॒ हर॑यो॒ वृष॑णं॒ सोम॑पीतये
01.016.01	c	इन्द्र॑ त्वा॒ सूर॑चक्षसः
01.016.02	a	इ॒मा धा॒ना घृ॑त॒स्नुवो॒ हरी॑ इ॒होप॑ वक्षतः
01.016.02	c	इन्द्रं॑ सु॒खत॑मे॒ रथे॑
01.016.03	a	इन्द्रं॑ प्रा॒तर्ह॑वामह॒ इन्द्रं॑ प्रय॒त्य॑ध्व॒रे
01.016.03	c	इन्द्रं॒ सोम॑स्य पी॒तये॑
01.016.04	a	उप॑ नः सु॒तमा ग॑हि॒ हरि॑भिरिन्द्र के॒शिभिः॑
01.016.04	c	सु॒ते हि त्वा॒ हवा॑महे
01.016.05	a	सेमं नः॒ स्तोम॒मा ग॒ह्युपे॒दं सव॑नं सु॒तम्
01.016.05	c	गौ॒रो न तृ॑षि॒तः पि॑ब
01.016.06	a	इ॒मे सोमा॑स॒ इन्द॑वः सु॒तासो॒ अधि॑ ब॒र्हिषि॑
01.016.06	c	ताँ इ॑न्द्र॒ सह॑से पिब
01.016.07	a	अ॒यं ते॒ स्तोमो॑ अग्रि॒यो हृ॑दि॒स्पृग॑स्तु॒ शंत॑मः
01.016.07	c	अथा॒ सोमं॑ सु॒तं पि॑ब
01.016.08	a	विश्व॒मित्सव॑नं सु॒तमिन्द्रो॒ मदा॑य गच्छति
01.016.08	c	वृ॒त्र॒हा सोम॑पीतये
01.016.09	a	सेमं नः॒ काम॒मा पृ॑ण॒ गोभि॒रश्वैः॑ शतक्रतो
01.016.09	c	स्तवा॑म त्वा स्वा॒ध्यः॑
01.017.01	a	इन्द्रा॒वरु॑णयोर॒हं स॒म्राजो॒रव॒ आ वृ॑णे
01.017.01	c	ता नो॑ मृळात ई॒दृशे॑
01.017.02	a	गन्ता॑रा॒ हि स्थोऽव॑से॒ हवं॒ विप्र॑स्य॒ माव॑तः
01.017.02	c	ध॒र्तारा॑ चर्षणी॒नाम्
01.017.03	a	अ॒नु॒का॒मं त॑र्पयेथा॒मिन्द्रा॑वरुण रा॒य आ
01.017.03	c	ता वां॒ नेदि॑ष्ठमीमहे
01.017.04	a	यु॒वाकु॒ हि शची॑नां यु॒वाकु॑ सुमती॒नाम्
01.017.04	c	भू॒याम॑ वाज॒दाव्ना॑म्
01.017.05	a	इन्द्रः॑ सहस्र॒दाव्नां॒ वरु॑णः॒ शंस्या॑नाम्
01.017.05	c	क्रतु॑र्भवत्यु॒क्थ्यः॑
01.017.06	a	तयो॒रिदव॑सा व॒यं स॒नेम॒ नि च॑ धीमहि
01.017.06	c	स्यादु॒त प्र॒रेच॑नम्
01.017.07	a	इन्द्रा॑वरुण वाम॒हं हु॒वे चि॒त्राय॒ राध॑से
01.017.07	c	अ॒स्मान्त्सु जि॒ग्युष॑स्कृतम्
01.017.08	a	इन्द्रा॑वरुण॒ नू नु वां॒ सिषा॑सन्तीषु धी॒ष्वा
01.017.08	c	अ॒स्मभ्यं॒ शर्म॑ यच्छतम्
01.017.09	a	प्र वा॑मश्नोतु सुष्टु॒तिरिन्द्रा॑वरुण॒ यां हु॒वे
01.017.09	c	यामृ॒धाथे॑ स॒धस्तु॑तिम्
01.018.01	a	सो॒मानं॒ स्वर॑णं कृणु॒हि ब्र॑ह्मणस्पते
01.018.01	c	क॒क्षीव॑न्तं॒ य औ॑शि॒जः
01.018.02	a	यो रे॒वान्यो अ॑मीव॒हा व॑सु॒वित्पु॑ष्टि॒वर्ध॑नः
01.018.02	c	स नः॑ सिषक्तु॒ यस्तु॒रः
01.018.03	a	मा नः॒ शंसो॒ अर॑रुषो धू॒र्तिः प्रण॒ङ्मर्त्य॑स्य
01.018.03	c	रक्षा॑ णो ब्रह्मणस्पते
01.018.04	a	स घा॑ वी॒रो न रि॑ष्यति॒ यमिन्द्रो॒ ब्रह्म॑ण॒स्पतिः॑
01.018.04	c	सोमो॑ हि॒नोति॒ मर्त्य॑म्
01.018.05	a	त्वं तं ब्र॑ह्मणस्पते॒ सोम॒ इन्द्र॑श्च॒ मर्त्य॑म्
01.018.05	c	दक्षि॑णा पा॒त्वंह॑सः
01.018.06	a	सद॑स॒स्पति॒मद्भु॑तं प्रि॒यमिन्द्र॑स्य॒ काम्य॑म्
01.018.06	c	स॒निं मे॒धाम॑यासिषम्
01.018.07	a	यस्मा॑दृ॒ते न सिध्य॑ति य॒ज्ञो वि॑प॒श्चित॑श्च॒न
01.018.07	c	स धी॒नां योग॑मिन्वति
01.018.08	a	आदृ॑ध्नोति ह॒विष्कृ॑तिं॒ प्राञ्चं॑ कृणोत्यध्व॒रम्
01.018.08	c	होत्रा॑ दे॒वेषु॑ गच्छति
01.018.09	a	नरा॒शंसं॑ सु॒धृष्ट॑म॒मप॑श्यं स॒प्रथ॑स्तमम्
01.018.09	c	दि॒वो न सद्म॑मखसम्
01.019.01	a	प्रति॒ त्यं चारु॑मध्व॒रं गो॑पी॒थाय॒ प्र हू॑यसे
01.019.01	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.02	a	न॒हि दे॒वो न मर्त्यो॑ म॒हस्तव॒ क्रतुं॑ प॒रः
01.019.02	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.03	a	ये म॒हो रज॑सो वि॒दुर्विश्वे॑ दे॒वासो॑ अ॒द्रुहः॑
01.019.03	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.04	a	य उ॒ग्रा अ॒र्कमा॑नृ॒चुरना॑धृष्टास॒ ओज॑सा
01.019.04	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.05	a	ये शु॒भ्रा घो॒रव॑र्पसः सुक्ष॒त्रासो॑ रि॒शाद॑सः
01.019.05	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.06	a	ये नाक॒स्याधि॑ रोच॒ने दि॒वि दे॒वास॒ आस॑ते
01.019.06	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.07	a	य ई॒ङ्खय॑न्ति॒ पर्व॑तान्ति॒रः स॑मु॒द्रम॑र्ण॒वम्
01.019.07	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.08	a	आ ये त॒न्वन्ति॑ र॒श्मिभि॑स्ति॒रः स॑मु॒द्रमोज॑सा
01.019.08	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.019.09	a	अ॒भि त्वा॑ पू॒र्वपी॑तये सृ॒जामि॑ सो॒म्यं मधु॑
01.019.09	c	म॒रुद्भि॑रग्न॒ आ ग॑हि
01.020.01	a	अ॒यं दे॒वाय॒ जन्म॑ने॒ स्तोमो॒ विप्रे॑भिरास॒या
01.020.01	c	अका॑रि रत्न॒धात॑मः
01.020.02	a	य इन्द्रा॑य वचो॒युजा॑ तत॒क्षुर्मन॑सा॒ हरी॑
01.020.02	c	शमी॑भिर्य॒ज्ञमा॑शत
01.020.03	a	तक्ष॒न्नास॑त्याभ्यां॒ परि॑ज्मानं सु॒खं रथ॑म्
01.020.03	c	तक्ष॑न्धे॒नुं स॑ब॒र्दुघा॑म्
01.020.04	a	युवा॑ना पि॒तरा॒ पुनः॑ स॒त्यम॑न्त्रा ऋजू॒यवः॑
01.020.04	c	ऋ॒भवो॑ वि॒ष्ट्य॑क्रत
01.020.05	a	सं वो॒ मदा॑सो अग्म॒तेन्द्रे॑ण च म॒रुत्व॑ता
01.020.05	c	आ॒दि॒त्येभि॑श्च॒ राज॑भिः
01.020.06	a	उ॒त त्यं च॑म॒सं नवं॒ त्वष्टु॑र्दे॒वस्य॒ निष्कृ॑तम्
01.020.06	c	अक॑र्त च॒तुरः॒ पुनः॑
01.020.07	a	ते नो॒ रत्ना॑नि धत्तन॒ त्रिरा साप्ता॑नि सुन्व॒ते
01.020.07	c	एक॑मेकं सुश॒स्तिभिः॑
01.020.08	a	अधा॑रयन्त॒ वह्न॒योऽभ॑जन्त सुकृ॒त्यया॑
01.020.08	c	भा॒गं दे॒वेषु॑ य॒ज्ञिय॑म्
01.021.01	a	इ॒हेन्द्रा॒ग्नी उप॑ ह्वये॒ तयो॒रित्स्तोम॑मुश्मसि
01.021.01	c	ता सोमं॑ सोम॒पात॑मा
01.021.02	a	ता य॒ज्ञेषु॒ प्र शं॑सतेन्द्रा॒ग्नी शु॑म्भता नरः
