01.021.03	c	somapā́ sómapītaye
01.021.04	a	ugrā́ sántā havāmaha úpedáṁ sávanaṁ sutám
01.021.04	c	indrāgnī́ éhá gachatām
01.021.05	a	tā́ mahā́ntā sádaspátī índrāgnī rákṣa ubjatam
01.021.05	c	áprajāḥ santv atríṇaḥ
01.021.06	a	téna satyéna jāgr̥tam ádhi pracetúne padé
01.021.06	c	índrāgnī śárma yachatam
01.022.01	a	prātaryújā ví bodhayāśvínāv éhá gachatām
01.022.01	c	asyá sómasya pītáye
01.022.02	a	yā́ suráthā rathī́tamobhā́ devā́ divispŕ̥śā
01.022.02	c	aśvínā tā́ havāmahe
01.022.03	a	yā́ vāṁ káśā mádhumaty áśvinā sūnŕ̥tāvatī
01.022.03	c	táyā yajñám mimikṣatam
01.022.04	a	nahí vām ásti dūraké yátrā ráthena gáchathaḥ
01.022.04	c	áśvinā somíno gr̥hám
01.022.05	a	híraṇyapāṇim ūtáye savitā́ram úpa hvaye
01.022.05	c	sá céttā devátā padám
01.022.06	a	apā́ṁ nápātam ávase savitā́ram úpa stuhi
01.022.06	c	tásya vratā́ny uśmasi
01.022.07	a	vibhaktā́raṁ havāmahe vásoś citrásya rā́dhasaḥ
01.022.07	c	savitā́raṁ nr̥cákṣasam
01.022.08	a	sákhāya ā́ ní ṣīdata savitā́ stómyo nú naḥ
01.022.08	c	dā́tā rā́dhāṁsi śumbhati
01.022.09	a	ágne pátnīr ihā́ vaha devā́nām uśatī́r úpa
01.022.09	c	tváṣṭāraṁ sómapītaye
01.022.10	a	ā́ gnā́ agna ihā́vase hótrāṁ yaviṣṭha bhā́ratīm
01.022.10	c	várūtrīṁ dhiṣáṇāṁ vaha
01.022.11	a	abhí no devī́r ávasā maháḥ śármaṇā nr̥pátnīḥ
01.022.11	c	áchinnapatrāḥ sacantām
01.022.12	a	ihéndrāṇī́m úpa hvaye varuṇānī́ṁ svastáye
01.022.12	c	agnā́yīṁ sómapītaye
01.022.13	a	mahī́ dyaúḥ pr̥thivī́ ca na imáṁ yajñám mimikṣatām
01.022.13	c	pipr̥tā́ṁ no bhárīmabhiḥ
01.022.14	a	táyor íd ghr̥távat páyo víprā rihanti dhītíbhiḥ
01.022.14	c	gandharvásya dhruvé padé
01.022.15	a	syonā́ pr̥thivi bhavānr̥kṣarā́ nivéśanī
01.022.15	c	yáchā naḥ śárma sapráthaḥ
01.022.16	a	áto devā́ avantu no yáto víṣṇur vicakramé
01.022.16	c	pr̥thivyā́ḥ saptá dhā́mabhiḥ
01.022.17	a	idáṁ víṣṇur ví cakrame tredhā́ ní dadhe padám
01.022.17	c	sámūḷham asya pāṁsuré
01.022.18	a	trī́ṇi padā́ ví cakrame víṣṇur gopā́ ádābhyaḥ
01.022.18	c	áto dhármāṇi dhāráyan
01.022.19	a	víṣṇoḥ kármāṇi paśyata yáto vratā́ni paspaśé
01.022.19	c	índrasya yújyaḥ sákhā
01.022.20	a	tád víṣṇoḥ paramám padáṁ sádā paśyanti sūráyaḥ
01.022.20	c	divīā̀va cákṣur ā́tatam
01.022.21	a	tád víprāso vipanyávo jāgr̥vā́ṁsaḥ sám indhate
01.022.21	c	víṣṇor yát paramám padám
01.023.01	a	tīvrā́ḥ sómāsa ā́ gahy āśī́rvantaḥ sutā́ imé
01.023.01	c	vā́yo tā́n prásthitān piba
01.023.02	a	ubhā́ devā́ divispŕ̥śendravāyū́ havāmahe
01.023.02	c	asyá sómasya pītáye
01.023.03	a	indravāyū́ manojúvā víprā havanta ūtáye
01.023.03	c	sahasrākṣā́ dhiyás pátī
01.023.04	a	mitráṁ vayáṁ havāmahe váruṇaṁ sómapītaye
01.023.04	c	jajñānā́ pūtádakṣasā
01.023.05	a	r̥téna yā́v r̥tāvŕ̥dhāv r̥tásya jyótiṣas pátī
01.023.05	c	tā́ mitrā́váruṇā huve
01.023.06	a	váruṇaḥ prāvitā́ bhuvan mitró víśvābhir ūtíbhiḥ
01.023.06	c	káratāṁ naḥ surā́dhasaḥ
01.023.07	a	marútvantaṁ havāmaha índram ā́ sómapītaye
01.023.07	c	sajū́r gaṇéna tr̥mpatu
01.023.08	a	índrajyeṣṭhā márudgaṇā dévāsaḥ pū́ṣarātayaḥ
01.023.08	c	víśve máma śrutā hávam
01.023.09	a	hatá vr̥tráṁ sudānava índreṇa sáhasā yujā́
01.023.09	c	mā́ no duḥśáṁsa īśata
01.023.10	a	víśvān devā́n havāmahe marútaḥ sómapītaye
01.023.10	c	ugrā́ hí pŕ̥śnimātaraḥ
01.023.11	a	jáyatām iva tanyatúr marútām eti dhr̥ṣṇuyā́
01.023.11	c	yác chúbhaṁ yāthánā naraḥ
01.023.12	a	haskārā́d vidyútas páry áto jātā́ avantu naḥ
01.023.12	c	marúto mr̥ḷayantu naḥ
01.023.13	a	ā́ pūṣañ citrábarhiṣam ā́ghr̥ṇe dharúṇaṁ diváḥ
01.023.13	c	ā́jā naṣṭáṁ yáthā paśúm
01.023.14	a	pūṣā́ rā́jānam ā́ghr̥ṇir ápagūḷhaṁ gúhā hitám
01.023.14	c	ávindac citrábarhiṣam
01.023.15	a	utó sá máhyam índubhiḥ ṣáḍ yuktā́m̐ anuséṣidhat
01.023.15	c	góbhir yávaṁ ná carkr̥ṣat
01.023.16	a	ambáyo yanty ádhvabhir jāmáyo adhvarīyatā́m
01.023.16	c	pr̥ñcatī́r mádhunā páyaḥ
01.023.17	a	amū́r yā́ úpa sū́rye yā́bhir vā sū́ryaḥ sahá
01.023.17	c	tā́ no hinvantv adhvarám
01.023.18	a	apó devī́r úpa hvaye yátra gā́vaḥ píbanti naḥ
01.023.18	c	síndhubhyaḥ kártvaṁ havíḥ
01.023.19	a	apsv àntár amŕ̥tam apsú bheṣajám apā́m utá práśastaye
01.023.19	c	dévā bhávata vājínaḥ
01.023.20	a	apsú me sómo abravīd antár víśvāni bheṣajā́
01.023.20	c	agníṁ ca viśváśambhuvam ā́paś ca viśvábheṣajīḥ
01.023.21	a	ā́paḥ pr̥ṇītá bheṣajáṁ várūthaṁ tanvè máma
01.023.21	c	jyók ca sū́ryaṁ dr̥śé
01.023.22	a	idám āpaḥ prá vahata yát kíṁ ca duritám máyi
01.023.22	c	yád vāhám abhidudróha yád vā śepá utā́nr̥tam
01.023.23	a	ā́po adyā́nv acāriṣaṁ rásena sám agasmahi
01.023.23	c	páyasvān agna ā́ gahi tám mā sáṁ sr̥ja várcasā
01.023.24	a	sám māgne várcasā sr̥ja sám prajáyā sám ā́yuṣā
01.023.24	c	vidyúr me asya devā́ índro vidyāt sahá ŕ̥ṣibhiḥ
01.024.01	a	kásya nūnáṁ katamásyāmŕ̥tānām mánāmahe cā́ru devásya nā́ma
01.024.01	c	kó no mahyā́ áditaye púnar dāt pitáraṁ ca dr̥śéyam mātáraṁ ca
01.024.02	a	agnér vayám prathamásyāmŕ̥tānām mánāmahe cā́ru devásya nā́ma
01.024.02	c	sá no mahyā́ áditaye púnar dāt pitáraṁ ca dr̥śéyam mātáraṁ ca
01.024.03	a	abhí tvā deva savitar ī́śānaṁ vā́ryāṇām
01.024.03	c	sádāvan bhāgám īmahe
01.024.04	a	yáś cid dhí ta itthā́ bhágaḥ śaśamānáḥ purā́ nidáḥ
01.024.04	c	adveṣó hástayor dadhé
01.024.05	a	bhágabhaktasya te vayám úd aśema távā́vasā
01.024.05	c	mūrdhā́naṁ rāyá ārábhe
01.024.06	a	nahí te kṣatráṁ ná sáho ná manyúṁ váyaś canā́mī́ patáyanta āpúḥ
01.024.06	c	némā́ ā́po animiṣáṁ cárantīr ná yé vā́tasya praminánty ábhvam
01.024.07	a	abudhné rā́jā váruṇo vánasyordhváṁ stū́paṁ dadate pūtádakṣaḥ
01.024.07	c	nīcī́nā sthur upári budhná eṣām asmé antár níhitāḥ ketávaḥ syuḥ
01.024.08	a	urúṁ hí rā́jā váruṇaś cakā́ra sū́ryāya pánthām ánvetavā́ u
01.024.08	c	apáde pā́dā prátidhātave 'kar utā́pavaktā́ hr̥dayāvídhaś cit
01.024.09	a	śatáṁ te rājan bhiṣájaḥ sahásram urvī́ gabhīrā́ sumatíṣ ṭe astu
01.024.09	c	bā́dhasva dūré nírr̥tim parācaíḥ kr̥táṁ cid énaḥ prá mumugdhy asmát
01.024.10	a	amī́ yá ŕ̥kṣā níhitāsa uccā́ náktaṁ dádr̥śre kúha cid díveyuḥ
01.024.10	c	ádabdhāni váruṇasya vratā́ni vicā́kaśac candrámā náktam eti
01.024.11	a	tát tvā yāmi bráhmaṇā vándamānas tád ā́ śāste yájamāno havírbhiḥ
01.024.11	c	áheḷamāno varuṇehá bodhy úruśaṁsa mā́ na ā́yuḥ prá moṣīḥ
01.024.12	a	tád ín náktaṁ tád dívā máhyam āhus tád ayáṁ kéto hr̥dá ā́ ví caṣṭe
01.024.12	c	śúnaḥśépo yám áhvad gr̥bhītáḥ só asmā́n rā́jā váruṇo mumoktu
01.024.13	a	śúnaḥśépo hy áhvad gr̥bhītás triṣv āā̀dityáṁ drupadéṣu baddháḥ
01.024.13	c	ávainaṁ rā́jā váruṇaḥ sasr̥jyād vidvā́m̐ ádabdho ví mumoktu pā́śān
01.024.14	a	áva te héḷo varuṇa námobhir áva yajñébhir īmahe havírbhiḥ
01.024.14	c	kṣáyann asmábhyam asura pracetā rā́jann énāṁsi śiśrathaḥ kr̥tā́ni
01.024.15	a	úd uttamáṁ varuṇa pā́śam asmád ávādhamáṁ ví madhyamáṁ śrathāya
01.024.15	c	áthā vayám āditya vraté távā́nāgaso áditaye syāma
01.025.01	a	yác cid dhí te víśo yathā prá deva varuṇa vratám
01.025.01	c	minīmási dyávi dyavi
01.025.02	a	mā́ no vadhā́ya hatnáve jihīḷānásya rīradhaḥ
01.025.02	c	mā́ hr̥ṇānásya manyáve
01.025.03	a	ví mr̥ḷīkā́ya te máno rathī́r áśvaṁ ná sáṁditam
01.025.03	c	gīrbhír varuṇa sīmahi
01.025.04	a	párā hí me vímanyavaḥ pátanti vásya .iṣṭaye
01.025.04	c	váyo ná vasatī́r úpa
01.025.05	a	kadā́ kṣatraśríyaṁ náram ā́ váruṇaṁ karāmahe
01.025.05	c	mr̥ḷīkā́yorucákṣasam
01.025.06	a	tád ít samānám āśāte vénantā ná prá yuchataḥ
01.025.06	c	dhr̥távratāya dāśúṣe
01.025.07	a	védā yó vīnā́m padám antárikṣeṇa pátatām
01.025.07	c	véda nāváḥ samudríyaḥ
01.025.08	a	véda māsó dhr̥távrato dvā́daśa prajā́vataḥ
01.025.08	c	védā yá upajā́yate
01.025.09	a	véda vā́tasya vartaním urór r̥ṣvásya br̥hatáḥ
01.025.09	c	védā yé adhyā́sate
01.025.10	a	ní ṣasāda dhr̥távrato váruṇaḥ pastyāā̀sv ā́
01.025.10	c	sā́mrājyāya sukrátuḥ
01.025.11	a	áto víśvāny ádbhutā cikitvā́m̐ abhí paśyati
01.025.11	c	kr̥tā́ni yā́ ca kártvā
01.025.12	a	sá no viśvā́hā sukrátur ādityáḥ supáthā karat
01.025.12	c	prá ṇa ā́yūṁṣi tāriṣat
01.025.13	a	bíbhrad drāpíṁ hiraṇyáyaṁ váruṇo vasta nirṇíjam
01.025.13	c	pári spáśo ní ṣedire
01.025.14	a	ná yáṁ dípsanti dipsávo ná drúhvāṇo jánānām
01.025.14	c	ná devám abhímātayaḥ
01.025.15	a	utá yó mā́nuṣeṣv ā́ yáśaś cakré ásāmy ā́
01.025.15	c	asmā́kam udáreṣv ā́
01.025.16	a	párā me yanti dhītáyo gā́vo ná gávyūtīr ánu
01.025.16	c	ichántīr urucákṣasam
01.025.17	a	sáṁ nú vocāvahai púnar yáto me mádhv ā́bhr̥tam
01.025.17	c	hóteva kṣádase priyám
01.025.18	a	dárśaṁ nú viśvádarśataṁ dárśaṁ rátham ádhi kṣámi
01.025.18	c	etā́ juṣata me gíraḥ
01.025.19	a	imám me varuṇa śrudhī hávam adyā́ ca mr̥ḷaya
01.025.19	c	tvā́m avasyúr ā́ cake
01.025.20	a	tváṁ víśvasya medhira diváś ca gmáś ca rājasi
01.025.20	c	sá yā́mani práti śrudhi
01.025.21	a	úd uttamám mumugdhi no ví pā́śam madhyamáṁ cr̥ta
01.025.21	c	ávādhamā́ni jīváse
01.026.01	a	vásiṣvā hí miyedhya vástrāṇy ūrjām pate
01.026.01	c	sémáṁ no adhvaráṁ yaja
01.026.02	a	ní no hótā váreṇyaḥ sádā yaviṣṭha mánmabhiḥ
01.026.02	c	ágne divítmatā vácaḥ
01.026.03	a	ā́ hí ṣmā sūnáve pitā́pír yájaty āpáye
01.026.03	c	sákhā sákhye váreṇyaḥ
01.026.04	a	ā́ no barhī́ riśā́daso váruṇo mitró aryamā́
01.026.04	c	sī́dantu mánuṣo yathā
01.026.05	a	pū́rvya hotar asyá no mándasva sakhyásya ca
01.026.05	c	imā́ u ṣú śrudhī gíraḥ
01.026.06	a	yác cid dhí śáśvatā tánā deváṁ devaṁ yájāmahe
01.026.06	c	tvé íd dhūyate havíḥ
01.026.07	a	priyó no astu viśpátir hótā mandró váreṇyaḥ
01.026.07	c	priyā́ḥ svagnáyo vayám
01.026.08	a	svagnáyo hí vā́ryaṁ devā́so dadhiré ca naḥ
01.026.08	c	svagnáyo manāmahe
01.026.09	a	áthā na ubháyeṣām ámr̥ta mártyānām
01.026.09	c	mitháḥ santu práśastayaḥ
01.026.10	a	víśvebhir agne agníbhir imáṁ yajñám idáṁ vácaḥ
01.026.10	c	cáno dhāḥ sahaso yaho
01.027.01	a	áśvaṁ ná tvā vā́ravantaṁ vandádhyā agníṁ námobhiḥ
01.027.01	c	samrā́jantam adhvarā́ṇām
01.027.02	a	sá ghā naḥ sūnúḥ śávasā pr̥thúpragāmā suśévaḥ
01.027.02	c	mīḍhvā́m̐ asmā́kam babhūyāt
01.027.03	a	sá no dūrā́c cāsā́c ca ní mártyād aghāyóḥ
01.027.03	c	pāhí sádam íd viśvā́yuḥ
01.027.04	a	imám ū ṣú tvám asmā́kaṁ saníṁ gāyatráṁ návyāṁsam
01.027.04	c	ágne devéṣu prá vocaḥ
01.027.05	a	ā́ no bhaja paraméṣv ā́ vā́jeṣu madhyaméṣu
01.027.05	c	śíkṣā vásvo ántamasya
01.027.06	a	vibhaktā́si citrabhāno síndhor ūrmā́ upāká ā́
01.027.06	c	sadyó dāśúṣe kṣarasi
01.027.07	a	yám agne pr̥tsú mártyam ávā vā́jeṣu yáṁ junā́ḥ
01.027.07	c	sá yántā śáśvatīr íṣaḥ
01.027.08	a	nákir asya sahantya paryetā́ káyasya cit
01.027.08	c	vā́jo asti śravā́yyaḥ
01.027.09	a	sá vā́jaṁ viśvácarṣaṇir árvadbhir astu tárutā
01.027.09	c	víprebhir astu sánitā
01.027.10	a	járābodha tád viviḍḍhi viśé viśe yajñíyāya
01.027.10	c	stómaṁ rudrā́ya dŕ̥śīkam
01.027.11	a	sá no mahā́m̐ animānó dhūmáketuḥ puruścandráḥ
01.027.11	c	dhiyé vā́jāya hinvatu
01.027.12	a	sá revā́m̐ iva viśpátir daívyaḥ ketúḥ śr̥ṇotu naḥ
01.027.12	c	ukthaír agnír br̥hádbhānuḥ
01.027.13	a	námo mahádbhyo námo arbhakébhyo námo yúvabhyo náma āśinébhyaḥ
01.027.13	c	yájāma devā́n yádi śaknávāma mā́ jyā́yasaḥ śáṁsam ā́ vr̥kṣi devāḥ
01.028.01	a	yátra grā́vā pr̥thúbudhna ūrdhvó bhávati sótave
01.028.01	c	ulū́khalasutānām ávéd v indra jalgulaḥ
01.028.02	a	yátra dvā́v iva jaghánādhiṣavaṇyāā̀ kr̥tā́
01.028.02	c	ulū́khalasutānām ávéd v indra jalgulaḥ
01.028.03	a	yátra nā́ry apacyavám upacyaváṁ ca śíkṣate
01.028.03	c	ulū́khalasutānām ávéd v indra jalgulaḥ
01.028.04	a	yátra mánthāṁ vibadhnáte raśmī́n yámitavā́ iva
01.028.04	c	ulū́khalasutānām ávéd v indra jalgulaḥ
01.028.05	a	yác cid dhí tváṁ gr̥hé gr̥ha úlūkhalaka yujyáse
01.028.05	c	ihá dyumáttamaṁ vada jáyatām iva dundubhíḥ
01.028.06	a	utá sma te vanaspate vā́to ví vāty ágram ít
01.028.06	c	átho índrāya pā́tave sunú sómam ulūkhala
01.028.07	a	āyajī́ vājasā́tamā tā́ hy ùccā́ vijarbhr̥táḥ
01.028.07	c	hárī ivā́ndhāṁsi bápsatā
01.028.08	a	tā́ no adyá vanaspatī r̥ṣvā́v r̥ṣvébhiḥ sotŕ̥bhiḥ
01.028.08	c	índrāya mádhumat sutam
01.028.09	a	úc chiṣṭáṁ camvòr bhara sómam pavítra ā́ sr̥ja
01.028.09	c	ní dhehi gór ádhi tvací
01.029.01	a	yác cid dhí satya somapā anāśastā́ iva smási
01.029.01	c	ā́ tū́ na indra śaṁsaya góṣv áśveṣu śubhríṣu sahásreṣu tuvīmagha
01.029.02	a	śíprin vājānām pate śácīvas táva daṁsánā
01.029.02	c	ā́ tū́ na indra śaṁsaya góṣv áśveṣu śubhríṣu sahásreṣu tuvīmagha
01.029.03	a	ní ṣvāpayā mithūdŕ̥śā sastā́m ábudhyamāne
01.029.03	c	ā́ tū́ na indra śaṁsaya góṣv áśveṣu śubhríṣu sahásreṣu tuvīmagha
01.029.04	a	sasántu tyā́ árātayo bódhantu śūra rātáyaḥ
01.029.04	c	ā́ tū́ na indra śaṁsaya góṣv áśveṣu śubhríṣu sahásreṣu tuvīmagha
01.029.05	a	sám indra gardabhám mr̥ṇa nuvántam pāpáyāmuyā́
01.029.05	c	ā́ tū́ na indra śaṁsaya góṣv áśveṣu śubhríṣu sahásreṣu tuvīmagha
01.029.06	a	pátāti kuṇḍr̥ṇā́cyā dūráṁ vā́to vánād ádhi
01.029.06	c	ā́ tū́ na indra śaṁsaya góṣv áśveṣu śubhríṣu sahásreṣu tuvīmagha
01.029.07	a	sárvam parikrośáṁ jahi jambháyā kr̥kadāśvàm
01.029.07	c	ā́ tū́ na indra śaṁsaya góṣv áśveṣu śubhríṣu sahásreṣu tuvīmagha
01.030.01	a	ā́ va índraṁ kríviṁ yathā vājayántaḥ śatákratum
01.030.01	c	máṁhiṣṭhaṁ siñca índubhiḥ
01.030.02	a	śatáṁ vā yáḥ śúcīnāṁ sahásraṁ vā sámāśirām
01.030.02	c	éd u nimnáṁ ná rīyate
01.030.03	a	sáṁ yán mádāya śuṣmíṇa enā́ hy àsyodáre
01.030.03	c	samudró ná vyáco dadhé
01.030.04	a	ayám u te sám atasi kapóta iva garbhadhím
01.030.04	c	vácas tác cin na ohase
01.030.05	a	stotráṁ rādhānām pate gírvāho vīra yásya te
01.030.05	c	víbhūtir astu sūnŕ̥tā
01.030.06	a	ūrdhvás tiṣṭhā na ūtáye 'smín vā́je śatakrato
01.030.06	c	sám anyéṣu bravāvahai
01.030.07	a	yóge yoge tavástaraṁ vā́je vāje havāmahe
01.030.07	c	sákhāya índram ūtáye
01.030.08	a	ā́ ghā gamad yádi śrávat sahasríṇībhir ūtíbhiḥ
01.030.08	c	vā́jebhir úpa no hávam
01.030.09	a	ánu pratnásyaúkaso huvé tuvipratíṁ náram
01.030.09	c	yáṁ te pū́rvam pitā́ huvé
01.030.10	a	táṁ tvā vayáṁ viśvavārā́ śāsmahe puruhūta
01.030.10	c	sákhe vaso jaritŕ̥bhyaḥ
01.030.11	a	asmā́kaṁ śipríṇīnāṁ sómapāḥ somapā́vnām
01.030.11	c	sákhe vajrin sákhīnām
01.030.12	a	táthā tád astu somapāḥ sákhe vajrin táthā kr̥ṇu
01.030.12	c	yáthā ta uśmásīṣṭáye
01.030.13	a	revátīr naḥ sadhamā́da índre santu tuvívājāḥ
01.030.13	c	kṣumánto yā́bhir mádema
01.030.14	a	ā́ gha tvā́vān tmánāptá stotŕ̥bhyo dhr̥ṣṇav iyānáḥ
01.030.14	c	r̥ṇór ákṣaṁ ná cakryòḥ
01.030.15	a	ā́ yád dúvaḥ śatakratav ā́ kā́maṁ jaritr̥r̥ṇā́m
01.030.15	c	r̥ṇór ákṣaṁ ná śácībhiḥ
01.030.16	a	śáśvad índraḥ pópruthadbhir jigāya nā́nadadbhiḥ śā́śvasadbhir dhánāni
01.030.16	c	sá no hiraṇyaratháṁ daṁsánāvān sá naḥ sanitā́ sanáye sá no 'dāt
01.030.17	a	ā́śvināv áśvāvatyeṣā́ yātaṁ śávīrayā
01.030.17	c	gómad dasrā híraṇyavat
01.030.18	a	samānáyojano hí vāṁ rátho dasrāv ámartyaḥ
01.030.18	c	samudré aśvinéyate
01.030.19	a	ny àghnyásya mūrdháni cakráṁ ráthasya yemathuḥ
01.030.19	c	pári dyā́m anyád īyate
01.030.20	a	kás ta uṣaḥ kadhapriye bhujé márto amartye
01.030.20	c	káṁ nakṣase vibhāvari
01.030.21	a	vayáṁ hí te ámanmahy ā́ntād ā́ parākā́t
01.030.21	c	áśve ná citre aruṣi
01.030.22	a	tváṁ tyébhir ā́ gahi vā́jebhir duhitar divaḥ
01.030.22	c	asmé rayíṁ ní dhāraya
01.031.01	a	tvám agne prathamó áṅgirā ŕ̥ṣir devó devā́nām abhavaḥ śiváḥ sákhā
01.031.01	c	táva vraté kaváyo vidmanā́pasó 'jāyanta marúto bhrā́jadr̥ṣṭayaḥ
01.031.02	a	tvám agne prathamó áṅgirastamaḥ kavír devā́nām pári bhūṣasi vratám
01.031.02	c	vibhúr víśvasmai bhúvanāya médhiro dvimātā́ śayúḥ katidhā́ cid āyáve
01.031.03	a	tvám agne prathamó mātaríśvana āvír bhava sukratūyā́ vivásvate
01.031.03	c	árejetāṁ ródasī hotr̥vū́ryé 'saghnor bhārám áyajo mahó vaso
01.031.04	a	tvám agne mánave dyā́m avāśayaḥ purūrávase sukŕ̥te sukŕ̥ttaraḥ
01.031.04	c	śvātréṇa yát pitrór múcyase páry ā́ tvā pū́rvam anayann ā́param púnaḥ
01.031.05	a	tvám agne vr̥ṣabháḥ puṣṭivárdhana údyatasruce bhavasi śravā́yyaḥ
01.031.05	c	yá ā́hutim pári védā váṣaṭkr̥tim ékāyur ágre víśa āvívāsasi
01.031.06	a	tvám agne vr̥jinávartaniṁ náraṁ sákman piparṣi vidáthe vicarṣaṇe
01.031.06	c	yáḥ śū́rasātā páritakmye dháne dabhrébhiś cit sámr̥tā háṁsi bhū́yasaḥ
01.031.07	a	tváṁ tám agne amr̥tatvá uttamé mártaṁ dadhāsi śrávase divé dive
01.031.07	c	yás tātr̥ṣāṇá ubháyāya jánmane máyaḥ kr̥ṇóṣi práya ā́ ca sūráye
01.031.08	a	tváṁ no agne sanáye dhánānāṁ yaśásaṁ kārúṁ kr̥ṇuhi stávānaḥ
01.031.08	c	r̥dhyā́ma kármāpásā návena devaír dyāvāpr̥thivī prā́vataṁ naḥ
01.031.09	a	tváṁ no agne pitrór upástha ā́ devó devéṣv anavadya jā́gr̥viḥ
01.031.09	c	tanūkŕ̥d bodhi prámatiś ca kāráve tváṁ kalyāṇa vásu víśvam ópiṣe
01.031.10	a	tvám agne prámatis tvám pitā́si nas tváṁ vayaskŕ̥t táva jāmáyo vayám
01.031.10	c	sáṁ tvā rā́yaḥ śatínaḥ sáṁ sahasríṇaḥ suvī́raṁ yanti vratapā́m adābhya
01.031.11	a	tvā́m agne prathamám āyúm āyáve devā́ akr̥ṇvan náhuṣasya viśpátim
01.031.11	c	íḷām akr̥ṇvan mánuṣasya śā́sanīm pitúr yát putró mámakasya jā́yate
01.031.12	a	tváṁ no agne táva deva pāyúbhir maghóno rakṣa tanvàś ca vandya
01.031.12	c	trātā́ tokásya tánaye gávām asy ánimeṣaṁ rákṣamāṇas táva vraté
01.031.13	a	tvám agne yájyave pāyúr ántaro 'niṣaṅgā́ya caturakṣá idhyase
01.031.13	c	yó rātáhavyo 'vr̥kā́ya dhā́yase kīréś cin mántram mánasā vanóṣi tám
01.031.14	a	tvám agna uruśáṁsāya vāgháte spārháṁ yád rékṇaḥ paramáṁ vanóṣi tát
01.031.14	c	ādhrásya cit prámatir ucyase pitā́ prá pā́kaṁ śā́ssi prá díśo vidúṣṭaraḥ
01.031.15	a	tvám agne práyatadakṣiṇaṁ náraṁ vármeva syūtám pári pāsi viśvátaḥ
01.031.15	c	svādukṣádmā yó vasataú syonakŕ̥j jīvayājáṁ yájate sópamā́ diváḥ
01.031.16	a	imā́m agne śaráṇim mīmr̥ṣo na imám ádhvānaṁ yám ágāma dūrā́t
01.031.16	c	āpíḥ pitā́ prámatiḥ somyā́nām bhŕ̥mir asy r̥ṣikŕ̥n mártyānām
