01.018.02	b	vasuvít puṣṭivárdhanaḥ
01.018.02	c	sá naḥ siṣaktu yás turáḥ
01.018.03	a	mā́ naḥ śáṁso áraruṣo
01.018.03	b	dhūrtíḥ práṇaṅ mártiyasya
01.018.03	c	rákṣā ṇo brahmaṇas pate
01.018.04	a	sá ghā vīró ná riṣyati
01.018.04	b	yám índro bráhmaṇas pátiḥ
01.018.04	c	sómo hinóti mártiyam
01.018.05	a	tuváṁ tám brahmaṇas pate
01.018.05	b	sóma índraś ca mártiyam
01.018.05	c	dákṣiṇā pātu áṁhasaḥ
01.018.06	a	sádasas pátim ádbhutam
01.018.06	b	priyám índrasya kā́miyam
01.018.06	c	saním medhā́m ayāsiṣam
01.018.07	a	yásmād r̥té ná sídhyati
01.018.07	b	yajñó vipaścítaś caná
01.018.07	c	sá dhīnā́ṁ yógam invati
01.018.08	a	ā́d r̥dhnoti havíṣkr̥tim
01.018.08	b	prā́ñcaṁ kr̥ṇoti adhvarám
01.018.08	c	hótrā devéṣu gachati
01.018.09	a	nárāśáṁsaṁ sudhŕ̥ṣṭamam
01.018.09	b	ápaśyaṁ sapráthastamam
01.018.09	c	divó ná sádmamakhasam
01.019.01	a	práti tyáṁ cā́rum adhvaráṁ
01.019.01	b	gopīthā́ya prá hūyase
01.019.01	c	marúdbhir agna ā́ gahi
01.019.02	a	nahí devó ná mártiyo
01.019.02	b	mahás táva krátum paráḥ
01.019.02	c	marúdbhir agna ā́ gahi
01.019.03	a	yé mahó rájaso vidúr
01.019.03	b	víśve devā́so adrúhaḥ
01.019.03	c	marúdbhir agna ā́ gahi
01.019.04	a	yá ugrā́ arkám ānr̥cúr
01.019.04	b	ánādhr̥ṣṭāsa ójasā
01.019.04	c	marúdbhir agna ā́ gahi
01.019.05	a	yé śubhrā́ ghorávarpasaḥ
01.019.05	b	sukṣatrā́so riśā́dasaḥ
01.019.05	c	marúdbhir agna ā́ gahi
01.019.06	a	yé nā́kasyā́dhi rocané
01.019.06	b	diví devā́sa ā́sate
01.019.06	c	marúdbhir agna ā́ gahi
01.019.07	a	yá īṅkháyanti párvatān
01.019.07	b	tiráḥ samudrám arṇavám
01.019.07	c	marúdbhir agna ā́ gahi
01.019.08	a	ā́ yé tanvánti raśmíbhis
01.019.08	b	tiráḥ samudrám ójasā
01.019.08	c	marúdbhir agna ā́ gahi
01.019.09	a	abhí tvā pūrvápītaye
01.019.09	b	sr̥jā́mi somiyám mádhu
01.019.09	c	marúdbhir agna ā́ gahi
01.020.01	a	ayáṁ devā́ya jánmane
01.020.01	b	stómo víprebhir āsayā́
01.020.01	c	ákāri ratnadhā́tamaḥ
01.020.02	a	yá índrāya vacoyújā
01.020.02	b	tatakṣúr mánasā hárī
01.020.02	c	śámībhir yajñám āśata
01.020.03	a	tákṣan nā́satiyābhiyām
01.020.03	b	párijmānaṁ sukháṁ rátham
01.020.03	c	tákṣan dhenúṁ sabardúghām
01.020.04	a	yúvānā pitárā púnaḥ
01.020.04	b	satyámantrā r̥jūyávaḥ
01.020.04	c	r̥bhávo viṣṭí akrata
01.020.05	a	sáṁ vo mádāso agmata
01.020.05	b	índreṇa ca marútvatā
01.020.05	c	ādityébhiś ca rā́jabhiḥ
01.020.06	a	utá tyáṁ camasáṁ návaṁ
01.020.06	b	tváṣṭur devásya níṣkr̥tam
01.020.06	c	ákarta catúraḥ púnaḥ
01.020.07	a	té no rátnāni dhattana
01.020.07	b	trír ā́ sā́ptāni sunvaté
01.020.07	c	ékam-ekaṁ suśastíbhiḥ
01.020.08	a	ádhārayanta váhnayo
01.020.08	b	ábhajanta sukr̥tyáyā
01.020.08	c	bhāgáṁ devéṣu yajñíyam
01.021.01	a	ihéndrāgnī́ úpa hvaye
01.021.01	b	táyor ít stómam uśmasi
01.021.01	c	tā́ sómaṁ somapā́tamā
01.021.02	a	tā́ yajñéṣu prá śaṁsata
01.021.02	b	indrāgnī́ śumbhatā naraḥ
01.021.02	c	tā́ gāyatréṣu gāyata
01.021.03	a	tā́ mitrásya práśastaya
01.021.03	b	indrāgnī́ tā́ havāmahe
01.021.03	c	somapā́ sómapītaye
01.021.04	a	ugrā́ sántā havāmaha
01.021.04	b	úpedáṁ sávanaṁ sutám
01.021.04	c	indrāgnī́ éhá gachatām
01.021.05	a	tā́ mahā́ntā sádaspátī
01.021.05	b	índrāgnī rákṣa ubjatam
01.021.05	c	áprajāḥ santu atríṇaḥ
01.021.06	a	téna satyéna jāgr̥tam
01.021.06	b	ádhi pracetúne padé
01.021.06	c	índrāgnī śárma yachatam
01.022.01	a	prātaryújā ví bodhaya
01.022.01	b	aśvínāv éhá gachatām
01.022.01	c	asyá sómasya pītáye
01.022.02	a	yā́ suráthā rathī́tama
01.022.02	b	ubhā́ devā́ divispŕ̥śā
01.022.02	c	aśvínā tā́ havāmahe
01.022.03	a	yā́ vāṁ káśā mádhumatī
01.022.03	b	áśvinā sūnŕ̥tāvatī
01.022.03	c	táyā yajñám mimikṣatam
01.022.04	a	nahí vām ásti dūraké
01.022.04	b	yátrā ráthena gáchathaḥ
01.022.04	c	áśvinā somíno gr̥hám
01.022.05	a	híraṇyapāṇim ūtáye
01.022.05	b	savitā́ram úpa hvaye
01.022.05	c	sá céttā devátā padám
01.022.06	a	apā́ṁ nápātam ávase
01.022.06	b	savitā́ram úpa stuhi
01.022.06	c	tásya vratā́ni uśmasi
01.022.07	a	vibhaktā́raṁ havāmahe
01.022.07	b	vásoś citrásya rā́dhasaḥ
01.022.07	c	savitā́raṁ nr̥cákṣasam
01.022.08	a	sákhāya ā́ ní ṣīdata
01.022.08	b	savitā́ stómiyo nú naḥ
01.022.08	c	dā́tā rā́dhāṁsi śumbhati
01.022.09	a	ágne pátnīr ihā́ vaha
01.022.09	b	devā́nām uśatī́r úpa
01.022.09	c	tváṣṭāraṁ sómapītaye
01.022.10	a	ā́ gnā́ agna ihā́vase
01.022.10	b	hótrāṁ yaviṣṭha bhā́ratīm
01.022.10	c	várūtrīṁ dhiṣáṇāṁ vaha
01.022.11	a	abhí no devī́r ávasā
01.022.11	b	maháḥ śármaṇā nr̥pátnīḥ
01.022.11	c	áchinnapatrāḥ sacantām
01.022.12	a	ihéndrāṇī́m úpa hvaye
01.022.12	b	varuṇānī́ṁ suastáye
01.022.12	c	agnā́yīṁ sómapītaye
01.022.13	a	mahī́ dyaúḥ pr̥thivī́ ca na
01.022.13	b	imáṁ yajñám mimikṣatām
01.022.13	c	pipr̥tā́ṁ no bhárīmabhiḥ
01.022.14	a	táyor íd ghr̥távat páyo
01.022.14	b	víprā rihanti dhītíbhiḥ
01.022.14	c	gandharvásya dhruvé padé
01.022.15	a	siyonā́ pr̥thivi bhava
01.022.15	b	anr̥kṣarā́ nivéśanī
01.022.15	c	yáchā naḥ śárma sapráthaḥ
01.022.16	a	áto devā́ avantu no
01.022.16	b	yáto víṣṇur vicakramé
01.022.16	c	pr̥thivyā́ḥ saptá dhā́mabhiḥ
01.022.17	a	idáṁ víṣṇur ví cakrame
01.022.17	b	*treedhā́ ní dadhe padám
01.022.17	c	sámūḷham asya pāṁsuré
01.022.18	a	trī́ṇi padā́ ví cakrame
01.022.18	b	víṣṇur gopā́ ádābhiyaḥ
01.022.18	c	áto dhármāṇi dhāráyan
01.022.19	a	víṣṇoḥ kármāṇi paśyata
01.022.19	b	yáto vratā́ni paspaśé
01.022.19	c	índrasya yújiyaḥ sákhā
01.022.20	a	tád víṣṇoḥ paramám padáṁ
01.022.20	b	sádā paśyanti sūráyaḥ
01.022.20	c	divī́va cákṣur ā́tatam
01.022.21	a	tád víprāso vipanyávo
01.022.21	b	jāgr̥vā́ṁsaḥ sám indhate
01.022.21	c	víṣṇor yát paramám padám
01.023.01	a	tīvrā́ḥ sómāsa ā́ gahi
01.023.01	b	āśī́rvantaḥ sutā́ imé
01.023.01	c	vā́yo tā́n prásthitān piba
01.023.02	a	ubhā́ devā́ divispŕ̥śā
01.023.02	b	indravāyū́ havāmahe
01.023.02	c	asyá sómasya pītáye
01.023.03	a	indravāyū́ manojúvā
01.023.03	b	víprā havanta ūtáye
01.023.03	c	sahasrākṣā́ dhiyás pátī
01.023.04	a	mitráṁ vayáṁ havāmahe
01.023.04	b	váruṇaṁ sómapītaye
01.023.04	c	jajñānā́ pūtádakṣasā
01.023.05	a	r̥téna yā́v r̥tāvŕ̥dhāv
01.023.05	b	r̥tásya jyótiṣas pátī
01.023.05	c	tā́ mitrā́váruṇā huve
01.023.06	a	váruṇaḥ prāvitā́ bhuvan
01.023.06	b	mitró víśvābhir ūtíbhiḥ
01.023.06	c	káratāṁ naḥ surā́dhasaḥ
01.023.07	a	marútvantaṁ havāmaha
01.023.07	b	índram ā́ sómapītaye
01.023.07	c	sajū́r gaṇéna tr̥mpatu
01.023.08	a	índrajyeṣṭhā márudgaṇā
01.023.08	b	dévāsaḥ pū́ṣarātayaḥ
01.023.08	c	víśve máma śrutā hávam
01.023.09	a	hatá vr̥tráṁ sudānava
01.023.09	b	índreṇa sáhasā yujā́
01.023.09	c	mā́ no duḥśáṁsa īśata
01.023.10	a	víśvān devā́n havāmahe
01.023.10	b	marútaḥ sómapītaye
01.023.10	c	ugrā́ hí pŕ̥śnimātaraḥ
01.023.11	a	jáyatām iva tanyatúr
01.023.11	b	marútām eti dhr̥ṣṇuyā́
01.023.11	c	yác chúbhaṁ yāthánā naraḥ
01.023.12	a	haskārā́d vidyútas pári
01.023.12	b	áto jātā́ avantu naḥ
01.023.12	c	marúto mr̥r̥ḷayantu+ naḥ
01.023.13	a	ā́ pūṣañ citrábarhiṣam
01.023.13	b	ā́ghr̥ṇe dharúṇaṁ diváḥ
01.023.13	c	ā́jā naṣṭáṁ yáthā paśúm
01.023.14	a	pūṣā́ rā́jānam ā́ghr̥ṇir
01.023.14	b	ápagūḷhaṁ gúhā hitám
01.023.14	c	ávindac citrábarhiṣam
01.023.15	a	utó sá máhyam índubhiḥ
01.023.15	b	ṣáḍ yuktā́m̐ anuséṣidhat
01.023.15	c	góbhir yávaṁ ná carkr̥ṣat
01.023.16	a	ambáyo yanti ádhvabhir
01.023.16	b	jāmáyo adhvarīyatā́m
01.023.16	c	pr̥ñcatī́r mádhunā páyaḥ
01.023.17	a	amū́r yā́ úpa sū́riye
01.023.17	b	yā́bhir vā sū́riyaḥ sahá
01.023.17	c	tā́ no hinvantu adhvarám
01.023.18	a	apó devī́r úpa hvaye
01.023.18	b	yátra gā́vaḥ píbanti naḥ
01.023.18	c	síndhubhyaḥ kártuvaṁ havíḥ
01.023.19	a	apsú antár amŕ̥tam apsú bheṣajám
01.023.19	b	apā́m utá práśastaye
01.023.19	c	dévā bhávata vājínaḥ
01.023.20	a	apsú me sómo abravīd
01.023.20	b	antár víśvāni bheṣajā́
01.023.20	c	agníṁ ca viśváśambhuvam
01.023.20	d	ā́paś ca viśvábheṣajīḥ
01.023.21	a	ā́paḥ pr̥ṇītá bheṣajáṁ
01.023.21	b	várūthaṁ tanúve máma
01.023.21	c	jiyók ca sū́riyaṁ dr̥śé
01.023.22	a	idám āpaḥ prá vahata
01.023.22	b	yát kíṁ ca duritám máyi
01.023.22	c	yád vāhám abhidudróha
01.023.22	d	yád vā śepá utā́nr̥tam
01.023.23	a	ā́po adyā́nv acāriṣaṁ
01.023.23	b	rásena sám agasmahi
01.023.23	c	páyasvān agna ā́ gahi
01.023.23	d	tám mā sáṁ sr̥ja várcasā
01.023.24	a	sám māgne várcasā sr̥ja
01.023.24	b	sám prajáyā sám ā́yuṣā
01.023.24	c	vidyúr me asya deváa
01.023.24	d	índro vidyāt sahá ŕ̥ṣibhiḥ
01.024.01	a	kásya nūnáṁ katamásyāmŕ̥tānām
01.024.01	b	mánāmahe cā́ru devásya nā́ma
01.024.01	c	kó no mahyā́ áditaye púnar dāt
01.024.01	d	pitáraṁ ca dr̥śéyam mātáraṁ ca
01.024.02	a	agnér vayám prathamásyāmŕ̥tānām
01.024.02	b	mánāmahe cā́ru devásya nā́ma
01.024.02	c	sá no mahyā́ áditaye púnar dāt
01.024.02	d	pitáraṁ ca dr̥śéyam mātáraṁ ca
01.024.03	a	abhí tvā deva savitar
01.024.03	b	ī́śānaṁ vā́riyāṇaam
01.024.03	c	sádāvan bhāgám īmahe
01.024.04	a	yáś cid dhí ta itthā́ bhágaḥ
01.024.04	b	śaśamānáḥ purā́ nidáḥ
01.024.04	c	adveṣó hástayor dadhé
01.024.05	a	bhágabhaktasya te vayám
01.024.05	b	úd aśema távā́vasā
01.024.05	c	mūrdhā́naṁ rāyá ārábhe
01.024.06	a	nahí te kṣatráṁ ná sáho ná manyúṁ
01.024.06	b	váyaś canā́mī́ patáyanta āpúḥ
01.024.06	c	némā́ ā́po animiṣáṁ cárantīr
01.024.06	d	ná yé vā́tasya praminánti ábhvam
01.024.07	a	abudhné rā́jā váruṇo vánasya
01.024.07	b	ūrdhváṁ stū́paṁ dadate pūtádakṣaḥ
01.024.07	c	nīcī́nā sthur upári budhná eṣām
01.024.07	d	asmé antár níhitāḥ ketávaḥ syuḥ
01.024.08	a	urúṁ hí rā́jā váruṇaś cakā́ra
01.024.08	b	sū́ryāya pánthām ánuetavā́ u
01.024.08	c	apáde pā́dā prátidhātave 'kar
01.024.08	d	utā́pavaktā́ hr̥dayāvídhaś cit
01.024.09	a	śatáṁ te rājan bhiṣájaḥ sahásram
01.024.09	b	urvī́ gabhīrā́ sumatíṣ ṭe astu
01.024.09	c	bā́dhasva dūré nírr̥tim parācaíḥ
01.024.09	d	kr̥táṁ cid énaḥ prá mumugdhi asmát
01.024.10	a	amī́ yá ŕ̥kṣā níhitāsa uccā́
01.024.10	b	náktaṁ dádr̥śre kúha cid díveyuḥ
01.024.10	c	ádabdhāni váruṇasya vratā́ni
01.024.10	d	vicā́kaśac candrámā náktam eti
01.024.11	a	tát tvā yāmi bráhmaṇā vándamānas
01.024.11	b	tád ā́ śāste yájamāno havírbhiḥ
01.024.11	c	áheḷamāno varuṇehá bodhi
01.024.11	d	úruśaṁsa mā́ na ā́yuḥ prá moṣīḥ
01.024.12	a	tád ín náktaṁ tád dívā máhyam āhus
01.024.12	b	tád ayáṁ kéto hr̥dá ā́ ví caṣṭe
01.024.12	c	śúnaḥśépo yám áhuvad gr̥bhītáḥ
01.024.12	d	só asmā́n rā́jā váruṇo mumoktu
01.024.13	a	śúnaḥśépo hí áhuvad gr̥bhītás
01.024.13	b	triṣú ādityáṁ drupadéṣu baddháḥ
01.024.13	c	ávainaṁ rā́jā váruṇaḥ sasr̥jyād
01.024.13	d	vidvā́m̐ ádabdho ví mumoktu pā́śān
01.024.14	a	áva te héḷo varuṇa námobhir
01.024.14	b	áva yajñébhir īmahe havírbhiḥ
01.024.14	c	kṣáyann asmábhyam asura pracetā
01.024.14	d	rā́jann énāṁsi śiśrathaḥ kr̥tā́ni
01.024.15	a	úd uttamáṁ varuṇa pā́śam asmád
01.024.15	b	ávādhamáṁ ví madhyamáṁ śrathāya
01.024.15	c	áthā vayám āditiya vraté táva
01.024.15	d	ánāgaso áditaye siyāma
01.025.01	a	yác cid dhí te víśo yathā
01.025.01	b	prá deva varuṇa vratám
01.025.01	c	minīmási dyávi-dyavi
01.025.02	a	mā́ no vadhā́ya hatnáve
01.025.02	b	jihīḷānásya rīradhaḥ
01.025.02	c	mā́ hr̥ṇānásya manyáve
01.025.03	a	ví mr̥r̥ḷīkā́ya+ te máno
01.025.03	b	rathī́r áśvaṁ ná sáṁditam
01.025.03	c	gīrbhír varuṇa sīmahi
01.025.04	a	párā hí me vímanyavaḥ
01.025.04	b	pátanti vásya~iṣṭaye
01.025.04	c	váyo ná vasatī́r úpa
01.025.05	a	kadā́ kṣatraśríyaṁ náram
01.025.05	b	ā́ váruṇaṁ karāmahe
01.025.05	c	mr̥r̥ḷīkā́yorucákṣasam+
01.025.06	a	tád ít samānám āśate@
01.025.06	b	vénantā ná prá yuchataḥ
01.025.06	c	dhr̥távratāya dāśúṣe
01.025.07	a	védā yó vīnáam padám
01.025.07	b	antárikṣeṇa pátatām
01.025.07	c	véda nāváḥ samudríyaḥ
01.025.08	a	véda māsó dhr̥távrato
01.025.08	b	duvā́daśa prajā́vataḥ
01.025.08	c	védā yá upajā́yate
01.025.09	a	véda vā́tasya vartaním
01.025.09	b	urór r̥ṣvásya br̥hatáḥ
01.025.09	c	védā yé adhiā́sate
01.025.10	a	ní ṣasāda dhr̥távrato
01.025.10	b	váruṇaḥ pastíyāsu ā́
01.025.10	c	sā́mrājiyāya sukrátuḥ
01.025.11	a	áto víśvāni ádbhutā
01.025.11	b	cikitvā́m̐ abhí paśyati
01.025.11	c	kr̥tā́ni yā́ ca kártuvā
01.025.12	a	sá no viśvā́hā sukrátur
01.025.12	b	ādityáḥ supáthā karat
01.025.12	c	prá ṇa ā́yūṁṣi tāriṣat
01.025.13	a	bíbhrad drāpíṁ hiraṇyáyaṁ
01.025.13	b	váruṇo vasta nirṇíjam
01.025.13	c	pári spáśo ní ṣedire
01.025.14	a	ná yáṁ dípsanti dipsávo
01.025.14	b	ná drúhvāṇo jánānaam
01.025.14	c	ná devám abhímātayaḥ
01.025.15	a	utá yó mā́nuṣeṣu ā́
01.025.15	b	yáśaś cakré ásāmi ā́
01.025.15	c	asmā́kam udáreṣu ā́
01.025.16	a	párā me yanti dhītáyo
01.025.16	b	gā́vo ná gávyūtīr ánu
01.025.16	c	ichántīr urucákṣasam
01.025.17	a	sáṁ nú vocāvahai púnar
01.025.17	b	yáto me mádhu ā́bhr̥tam
01.025.17	c	hóteva kṣádase priyám
01.025.18	a	dárśaṁ nú viśvádarśataṁ
01.025.18	b	dárśaṁ rátham ádhi kṣámi
01.025.18	c	etā́ juṣata me gíraḥ
01.025.19	a	imám me varuṇa śrudhī
01.025.19	b	hávam adyā́ ca mr̥r̥ḷaya+
01.025.19	c	tuvā́m avasyúr ā́ cake
01.025.20	a	tuváṁ víśvasya medhira
01.025.20	b	diváś ca gmáś ca rājasi
01.025.20	c	sá yā́mani práti śrudhi
01.025.21	a	úd uttamám mumugdhi no
01.025.21	b	ví pā́śam madhyamáṁ cr̥ta
01.025.21	c	ávādhamā́ni jīváse
01.026.01	a	vásiṣvā hí miyedhiya
01.026.01	b	vástrāṇi ūrjaam pate
01.026.01	c	sémáṁ no adhvaráṁ yaja
01.026.02	a	ní no hótā váreṇiyaḥ
01.026.02	b	sádā yaviṣṭha mánmabhiḥ
01.026.02	c	ágne divítmatā vácaḥ
01.026.03	a	ā́ hí ṣmā sūnáve pitā́
01.026.03	b	āpír yájati āpáye
01.026.03	c	sákhā sákhye váreṇiyaḥ
01.026.04	a	ā́ no barhī́ riśā́daso
01.026.04	b	váruṇo mitró aryamā́
01.026.04	c	sī́dantu mánuṣo yathā
01.026.05	a	pū́rviya hotar asyá no
01.026.05	b	mándasva sakhiyásya ca
01.026.05	c	imā́ u ṣú śrudhī gíraḥ
01.026.06	a	yác cid dhí śáśvatā tánā
01.026.06	b	deváṁ-devaṁ yájāmahe
01.026.06	c	tuvé íd dhūyate havíḥ
01.026.07	a	priyó no astu viśpátir
01.026.07	b	hótā mandró váreṇiyaḥ
01.026.07	c	priyā́ḥ suagnáyo vayám
01.026.08	a	suagnáyo hí vā́riyaṁ
01.026.08	b	devā́so dadhiré ca naḥ
01.026.08	c	suagnáyo manāmahe
01.026.09	a	áthā na ubháyeṣaam
01.026.09	b	ámr̥ta mártiyānaam
01.026.09	c	mitháḥ santu práśastayaḥ
01.026.10	a	víśvebhir agne agníbhir
01.026.10	b	imáṁ yajñám idáṁ vácaḥ
01.026.10	c	cáno dhāḥ sahaso yaho
01.027.01	a	áśvaṁ ná tvā vā́ravantaṁ
01.027.01	b	vandádhyā agníṁ námobhiḥ
01.027.01	c	samrā́jantam adhvarā́ṇām
01.027.02	a	sá ghā naḥ sūnúḥ śávasā
01.027.02	b	pr̥thúpragāmā suśévaḥ
01.027.02	c	mīḍhvā́m̐ asmā́kam babhūyāt
01.027.03	a	sá no dūrā́c ca āsā́c ca
01.027.03	b	ní mártiyaad aghāyóḥ
01.027.03	c	pāhí sádam íd viśvā́yuḥ
01.027.04	a	imám ū ṣú tvám asmā́kaṁ
01.027.04	b	saníṁ gāyatráṁ návyāṁsam
01.027.04	c	ágne devéṣu prá vocaḥ
01.027.05	a	ā́ no bhaja paraméṣu
01.027.05	b	ā́ vā́jeṣu madhyaméṣu
01.027.05	c	śíkṣā vásvo ántamasya
01.027.06	a	vibhaktā́si citrabhāno
01.027.06	b	síndhor ūrmā́ upāká ā́
01.027.06	c	sadyó dāśúṣe kṣarasi
01.027.07	a	yám agne pr̥tsú mártiyam
01.027.07	b	ávā vā́jeṣu yáṁ junā́ḥ
01.027.07	c	sá yántā śáśvatīr íṣaḥ
01.027.08	a	nákir asya sahantiya
01.027.08	b	parietā́ káyasya cit
01.027.08	c	vā́jo asti śravā́yiyaḥ
01.027.09	a	sá vā́jaṁ viśvácarṣaṇir
01.027.09	b	árvadbhir astu tárutā
01.027.09	c	víprebhir astu sánitā
01.027.10	a	járābodha tád viviḍḍhi
01.027.10	b	viśé-viśe yajñíyāya
01.027.10	c	stómaṁ rudrā́ya dŕ̥śīkam
01.027.11	a	sá no mahā́m̐ animānó
01.027.11	b	dhūmáketuḥ puruścandráḥ
01.027.11	c	dhiyé vā́jāya hinvatu
01.027.12	a	sá revā́m̐ iva viśpátir
01.027.12	b	daívyaḥ ketúḥ śr̥ṇotu naḥ
01.027.12	c	ukthaír agnír br̥hádbhānuḥ
01.027.13	a	námo mahádbhyo námo arbhakébhyo
01.027.13	b	námo yúvabhyo náma āśinébhyaḥ
01.027.13	c	yájāma devā́n yádi śaknávāma
01.027.13	d	mā́ jyā́yasaḥ śáṁsam ā́ vr̥kṣi devāḥ
01.028.01	a	yátra grā́vā pr̥thúbudhna
01.028.01	b	ūrdhvó bhávati sótave
01.028.01	c	ulū́khalasutānaam
01.028.01	d	ávéd u indra jalgulaḥ
01.028.02	a	yátra dvā́v iva jaghánā
01.028.02	b	adhiṣavaṇíyā kr̥tā́
01.028.02	c	ulū́khalasutānaam
01.028.02	d	ávéd u indra jalgulaḥ
01.028.03	a	yátra nā́rī apacyavám
01.028.03	b	upacyaváṁ ca śíkṣate
01.028.03	c	ulū́khalasutānaam
01.028.03	d	ávéd u indra jalgulaḥ
01.028.04	a	yátra mánthāṁ vibadhnáte
01.028.04	b	raśmī́n yámitavā́ iva
01.028.04	c	ulū́khalasutānaam
01.028.04	d	ávéd u indra jalgulaḥ
01.028.05	a	yác cid dhí tváṁ gr̥hé-gr̥ha
01.028.05	b	úlūkhalaka yujyáse
01.028.05	c	ihá dyumáttamaṁ vada
01.028.05	d	jáyatām iva dundubhíḥ
01.028.06	a	utá sma te vanaspate
01.028.06	b	vā́to ví vāti ágram ít
01.028.06	c	átho índrāya pā́tave
01.028.06	d	sunú sómam ulūkhala
01.028.07	a	āyajī́ vājasā́tamā
01.028.07	b	tā́ hí uccā́ vijarbhr̥táḥ
01.028.07	c	hárī 'vā́ndhāṁsi@ bápsatā
01.028.08	a	tā́ no adyá vanaspatī
01.028.08	b	r̥ṣvā́v r̥ṣvébhiḥ sotŕ̥bhiḥ
01.028.08	c	índrāya mádhumat sutam
01.028.09	a	úc chiṣṭáṁ camúvor bhara
01.028.09	b	sómam pavítra ā́ sr̥ja
01.028.09	c	ní dhehi gór ádhi tvací
01.029.01	a	yác cid dhí satya somapā
01.029.01	b	anāśastā́ iva smási
01.029.01	c	ā́ tū́ na indra śaṁsaya
01.029.01	d	góṣu áśveṣu śubhríṣu
01.029.01	e	sahásreṣu tuvīmagha
01.029.02	a	śíprin vājānaam pate
01.029.02	b	śácīvas táva daṁsánā
01.029.02	c	ā́ tū́ na indra śaṁsaya
01.029.02	d	góṣu áśveṣu śubhríṣu
01.029.02	e	sahásreṣu tuvīmagha
01.029.03	a	ní ṣvāpayā mithūdŕ̥śā
01.029.03	b	sastā́m ábudhyamāne
01.029.03	c	ā́ tū́ na indra śaṁsaya
01.029.03	d	góṣu áśveṣu śubhríṣu
01.029.03	e	sahásreṣu tuvīmagha
01.029.04	a	sasántu tyā́ árātayo
01.029.04	b	bódhantu śūra rātáyaḥ
01.029.04	c	ā́ tū́ na indra śaṁsaya
01.029.04	d	góṣu áśveṣu śubhríṣu
01.029.04	e	sahásreṣu tuvīmagha
01.029.05	a	sám indra gardabhám mr̥ṇa
01.029.05	b	nuvántam pāpáyāmuyā́
01.029.05	c	ā́ tū́ na indra śaṁsaya
01.029.05	d	góṣu áśveṣu śubhríṣu
01.029.05	e	sahásreṣu tuvīmagha
01.029.06	a	pátāti kuṇḍr̥ṇā́ciyā
01.029.06	b	dūráṁ vā́to vánād ádhi
01.029.06	c	ā́ tū́ na indra śaṁsaya
01.029.06	d	góṣu áśveṣu śubhríṣu
01.029.06	e	sahásreṣu tuvīmagha
01.029.07	a	sárvam parikrośáṁ jahi
01.029.07	b	jambháyā kr̥kadāśúvam
01.029.07	c	ā́ tū́ na indra śaṁsaya
01.029.07	d	góṣu áśveṣu śubhríṣu
01.029.07	e	sahásreṣu tuvīmagha
01.030.01	a	ā́ va índraṁ kríviṁ yathā
01.030.01	b	vājayántaḥ śatákratum
01.030.01	c	máṁhiṣṭhaṁ siñca índubhiḥ
01.030.02	a	śatáṁ vā yáḥ śúcīnaaṁ
01.030.02	b	sahásraṁ vā sámāśirām
01.030.02	c	éd u nimnáṁ ná rīyate
01.030.03	a	sáṁ yán mádāya śuṣmíṇa
01.030.03	b	enā́ hí asya udáre
01.030.03	c	samudró ná vyáco dadhé
01.030.04	a	ayám u te sám atasi
01.030.04	b	kapóta iva garbhadhím
